date,open,high,low,close,volume
2025-11-04 09:30:00-05:00,5.900000095367432,5.980000019073486,5.880000114440918,5.980000019073486,2910367
2025-11-04 09:31:00-05:00,5.980000019073486,6.0,5.929999828338623,5.960000038146973,66090
2025-11-04 09:32:00-05:00,5.949999809265137,6.060100078582764,5.889999866485596,6.0096001625061035,2564221
2025-11-04 09:33:00-05:00,6.010000228881836,6.019899845123291,5.929999828338623,5.945000171661377,217916
2025-11-04 09:34:00-05:00,5.940000057220459,5.940100193023682,5.929999828338623,5.93120002746582,91487
2025-11-04 09:35:00-05:00,5.934999942779541,5.940000057220459,5.869999885559082,5.880099773406982,275493
2025-11-04 09:36:00-05:00,5.889999866485596,5.969200134277344,5.860000133514404,5.960000038146973,269688
2025-11-04 09:37:00-05:00,5.959099769592285,5.959099769592285,5.900000095367432,5.919899940490723,176872
2025-11-04 09:38:00-05:00,5.920000076293945,5.929999828338623,5.880000114440918,5.894100189208984,357790
2025-11-04 09:39:00-05:00,5.900000095367432,5.959400177001953,5.890100002288818,5.950099945068359,177396
2025-11-04 09:40:00-05:00,5.954999923706055,5.980000019073486,5.940000057220459,5.974999904632568,178647
2025-11-04 09:41:00-05:00,5.970099925994873,5.980000019073486,5.960000038146973,5.965000152587891,148373
2025-11-04 09:42:00-05:00,5.965000152587891,6.0,5.960000038146973,6.0,169981
2025-11-04 09:43:00-05:00,6.0,6.039999961853027,5.994999885559082,6.035799980163574,245806
2025-11-04 09:44:00-05:00,6.031000137329102,6.059899806976318,6.019999980926514,6.05649995803833,253431
2025-11-04 09:45:00-05:00,6.050099849700928,6.079999923706055,6.039999961853027,6.0782999992370605,274618
2025-11-04 09:46:00-05:00,6.073500156402588,6.090000152587891,6.059999942779541,6.065000057220459,163099
2025-11-04 09:47:00-05:00,6.063899993896484,6.094900131225586,6.059999942779541,6.065000057220459,133256
2025-11-04 09:48:00-05:00,6.065000057220459,6.079999923706055,6.059999942779541,6.074100017547607,150604
2025-11-04 09:49:00-05:00,6.070099830627441,6.079999923706055,6.059999942779541,6.079999923706055,145436
2025-11-04 09:50:00-05:00,6.074999809265137,6.090000152587891,6.050000190734863,6.085000038146973,121409
2025-11-04 09:51:00-05:00,6.085000038146973,6.099999904632568,6.073800086975098,6.073800086975098,204602
2025-11-04 09:52:00-05:00,6.074999809265137,6.099999904632568,6.070000171661377,6.078100204467773,145329
2025-11-04 09:53:00-05:00,6.074999809265137,6.090000152587891,6.070000171661377,6.085000038146973,39209
2025-11-04 09:54:00-05:00,6.085000038146973,6.099999904632568,6.079999923706055,6.099999904632568,104973
2025-11-04 09:55:00-05:00,6.099899768829346,6.130000114440918,6.090000152587891,6.119999885559082,913092
2025-11-04 09:56:00-05:00,6.119999885559082,6.130000114440918,6.110000133514404,6.110000133514404,135783
2025-11-04 09:57:00-05:00,6.110000133514404,6.114999771118164,6.079999923706055,6.10830020904541,197452
2025-11-04 09:58:00-05:00,6.105000019073486,6.139900207519531,6.099999904632568,6.1255998611450195,173641
2025-11-04 09:59:00-05:00,6.130000114440918,6.130000114440918,6.110000133514404,6.117599964141846,73497
2025-11-04 10:00:00-05:00,6.114999771118164,6.119999885559082,6.070000171661377,6.079500198364258,166184
2025-11-04 10:01:00-05:00,6.070000171661377,6.090000152587891,6.065000057220459,6.080100059509277,147483
2025-11-04 10:02:00-05:00,6.079999923706055,6.090000152587891,6.059999942779541,6.065100193023682,99372
2025-11-04 10:03:00-05:00,6.06879997253418,6.06879997253418,6.050000190734863,6.050000190734863,174278
2025-11-04 10:04:00-05:00,6.050600051879883,6.079999923706055,6.050000190734863,6.074999809265137,156153
2025-11-04 10:05:00-05:00,6.074999809265137,6.079999923706055,6.039999961853027,6.049900054931641,56149
2025-11-04 10:06:00-05:00,6.039999961853027,6.050000190734863,6.039999961853027,6.039999961853027,47291
2025-11-04 10:07:00-05:00,6.04010009765625,6.046599864959717,6.019999980926514,6.03000020980835,212077
2025-11-04 10:08:00-05:00,6.025000095367432,6.03000020980835,5.980000019073486,5.980000019073486,347073
2025-11-04 10:09:00-05:00,5.980100154876709,6.0,5.96999979019165,5.980000019073486,342488
2025-11-04 10:10:00-05:00,5.98199987411499,5.9899001121521,5.934999942779541,5.949999809265137,849983
2025-11-04 10:11:00-05:00,5.949999809265137,6.0,5.940100193023682,5.995299816131592,247469
2025-11-04 10:12:00-05:00,5.994999885559082,6.0,5.989999771118164,5.994200229644775,60674
2025-11-04 10:13:00-05:00,5.994999885559082,6.019999980926514,5.989999771118164,6.0100998878479,153559
2025-11-04 10:14:00-05:00,6.014999866485596,6.019999980926514,6.010000228881836,6.012700080871582,36917
2025-11-04 10:15:00-05:00,6.014999866485596,6.025000095367432,6.010000228881836,6.025000095367432,84762
2025-11-04 10:16:00-05:00,6.03000020980835,6.048799991607666,6.019999980926514,6.045000076293945,86617
2025-11-04 10:17:00-05:00,6.045000076293945,6.050000190734863,6.039999961853027,6.045400142669678,114401
2025-11-04 10:18:00-05:00,6.039999961853027,6.079999923706055,6.039999961853027,6.054999828338623,163480
2025-11-04 10:19:00-05:00,6.054999828338623,6.079999923706055,6.054999828338623,6.074999809265137,116121
2025-11-04 10:20:00-05:00,6.079999923706055,6.079999923706055,6.070000171661377,6.070099830627441,81297
2025-11-04 10:21:00-05:00,6.079999923706055,6.079999923706055,6.070000171661377,6.074999809265137,95353
2025-11-04 10:22:00-05:00,6.079999923706055,6.105000019073486,6.070000171661377,6.105000019073486,172662
2025-11-04 10:23:00-05:00,6.109899997711182,6.110000133514404,6.099999904632568,6.105000019073486,134878
2025-11-04 10:24:00-05:00,6.105000019073486,6.110000133514404,6.090000152587891,6.105000019073486,166347
2025-11-04 10:25:00-05:00,6.102399826049805,6.110000133514404,6.090000152587891,6.09499979019165,44678
2025-11-04 10:26:00-05:00,6.09499979019165,6.110000133514404,6.090099811553955,6.1072998046875,92761
2025-11-04 10:27:00-05:00,6.105500221252441,6.119999885559082,6.099999904632568,6.114999771118164,192582
2025-11-04 10:28:00-05:00,6.119900226593018,6.130000114440918,6.110000133514404,6.130000114440918,125534
2025-11-04 10:29:00-05:00,6.119999885559082,6.130000114440918,6.119999885559082,6.130000114440918,91249
2025-11-04 10:30:00-05:00,6.119999885559082,6.130000114440918,6.110000133514404,6.129899978637695,120150
2025-11-04 10:31:00-05:00,6.119999885559082,6.130000114440918,6.113999843597412,6.114999771118164,133361
2025-11-04 10:32:00-05:00,6.115200042724609,6.119999885559082,6.099999904632568,6.105000019073486,173980
2025-11-04 10:33:00-05:00,6.105000019073486,6.110000133514404,6.099999904632568,6.105000019073486,70500
2025-11-04 10:34:00-05:00,6.105000019073486,6.110000133514404,6.099999904632568,6.105000019073486,58590
2025-11-04 10:35:00-05:00,6.099999904632568,6.110000133514404,6.079999923706055,6.085000038146973,66031
2025-11-04 10:36:00-05:00,6.081099987030029,6.090000152587891,6.070000171661377,6.074999809265137,87587
2025-11-04 10:37:00-05:00,6.074999809265137,6.099999904632568,6.070099830627441,6.090000152587891,185666
2025-11-04 10:38:00-05:00,6.09499979019165,6.099999904632568,6.090000152587891,6.09499979019165,49919
2025-11-04 10:39:00-05:00,6.090099811553955,6.100100040435791,6.090000152587891,6.090099811553955,97121
2025-11-04 10:40:00-05:00,6.09499979019165,6.099999904632568,6.090000152587891,6.097400188446045,16805
2025-11-04 10:41:00-05:00,6.09499979019165,6.0970001220703125,6.079999923706055,6.085899829864502,125764
2025-11-04 10:42:00-05:00,6.085000038146973,6.099999904632568,6.079999923706055,6.085000038146973,86627
2025-11-04 10:43:00-05:00,6.085000038146973,6.099999904632568,6.079999923706055,6.095099925994873,124930
2025-11-04 10:44:00-05:00,6.091000080108643,6.097599983215332,6.079999923706055,6.089900016784668,81048
2025-11-04 10:45:00-05:00,6.089900016784668,6.090000152587891,6.080100059509277,6.080100059509277,46069
2025-11-04 10:46:00-05:00,6.088600158691406,6.090000152587891,6.070000171661377,6.085000038146973,95209
2025-11-04 10:47:00-05:00,6.0858001708984375,6.090000152587891,6.059999942779541,6.060100078582764,71633
2025-11-04 10:48:00-05:00,6.060100078582764,6.070000171661377,6.050000190734863,6.056000232696533,104395
2025-11-04 10:49:00-05:00,6.054999828338623,6.079999923706055,6.050000190734863,6.079899787902832,125835
2025-11-04 10:50:00-05:00,6.070099830627441,6.079999923706055,6.059999942779541,6.0655999183654785,140012
2025-11-04 10:51:00-05:00,6.065000057220459,6.075500011444092,6.039999961853027,6.045000076293945,118252
2025-11-04 10:52:00-05:00,6.045000076293945,6.050000190734863,6.039999961853027,6.045000076293945,61145
2025-11-04 10:53:00-05:00,6.039999961853027,6.050000190734863,6.039999961853027,6.045000076293945,87971
2025-11-04 10:54:00-05:00,6.045000076293945,6.050000190734863,6.039999961853027,6.04010009765625,66571
2025-11-04 10:55:00-05:00,6.046500205993652,6.050000190734863,6.019999980926514,6.025000095367432,105221
2025-11-04 10:56:00-05:00,6.023499965667725,6.03000020980835,6.010000228881836,6.0100998878479,113103
2025-11-04 10:57:00-05:00,6.014999866485596,6.0355000495910645,6.010000228881836,6.0355000495910645,166362
2025-11-04 10:58:00-05:00,6.036499977111816,6.039999961853027,6.03000020980835,6.036399841308594,137457
2025-11-04 10:59:00-05:00,6.039999961853027,6.049699783325195,6.03000020980835,6.04010009765625,188411
2025-11-04 11:00:00-05:00,6.045000076293945,6.059999942779541,6.039999961853027,6.054999828338623,166047
2025-11-04 11:01:00-05:00,6.0559000968933105,6.079999923706055,6.050000190734863,6.070300102233887,212908
2025-11-04 11:02:00-05:00,6.079999923706055,6.079999923706055,6.04010009765625,6.054999828338623,116075
2025-11-04 11:03:00-05:00,6.054999828338623,6.070000171661377,6.039999961853027,6.045199871063232,214435
2025-11-04 11:04:00-05:00,6.045000076293945,6.079999923706055,6.045000076293945,6.078499794006348,248648
2025-11-04 11:05:00-05:00,6.074999809265137,6.079999923706055,6.059999942779541,6.060100078582764,67662
2025-11-04 11:06:00-05:00,6.060999870300293,6.069399833679199,6.050000190734863,6.054999828338623,77806
2025-11-04 11:07:00-05:00,6.051199913024902,6.059999942779541,6.050000190734863,6.054999828338623,85763
2025-11-04 11:08:00-05:00,6.050000190734863,6.05649995803833,6.039999961853027,6.04580020904541,60750
2025-11-04 11:09:00-05:00,6.039999961853027,6.050000190734863,6.03000020980835,6.039999961853027,173486
2025-11-04 11:10:00-05:00,6.049900054931641,6.050000190734863,6.019999980926514,6.020100116729736,103910
2025-11-04 11:11:00-05:00,6.029399871826172,6.039899826049805,6.019999980926514,6.0258002281188965,156194
2025-11-04 11:12:00-05:00,6.020100116729736,6.03000020980835,6.019999980926514,6.025000095367432,102527
2025-11-04 11:13:00-05:00,6.025000095367432,6.03000020980835,6.019999980926514,6.025000095367432,71742
2025-11-04 11:14:00-05:00,6.029699802398682,6.039999961853027,6.019999980926514,6.034999847412109,176891
2025-11-04 11:15:00-05:00,6.039999961853027,6.039999961853027,6.019999980926514,6.0233001708984375,157683
2025-11-04 11:16:00-05:00,6.021999835968018,6.03000020980835,6.019999980926514,6.025100231170654,52176
2025-11-04 11:17:00-05:00,6.019999980926514,6.070000171661377,6.019999980926514,6.054999828338623,432054
2025-11-04 11:18:00-05:00,6.050000190734863,6.059999942779541,6.039999961853027,6.045000076293945,77421
2025-11-04 11:19:00-05:00,6.04010009765625,6.059999942779541,6.039999961853027,6.054999828338623,195888
2025-11-04 11:20:00-05:00,6.054999828338623,6.055200099945068,6.03000020980835,6.030099868774414,98764
2025-11-04 11:21:00-05:00,6.03000020980835,6.039999961853027,6.025000095367432,6.039999961853027,149547
2025-11-04 11:22:00-05:00,6.03000020980835,6.039999961853027,6.020100116729736,6.030200004577637,143419
2025-11-04 11:23:00-05:00,6.031000137329102,6.032800197601318,6.014999866485596,6.0254998207092285,242732
2025-11-04 11:24:00-05:00,6.0233001708984375,6.03000020980835,6.019999980926514,6.020100116729736,32674
2025-11-04 11:25:00-05:00,6.025000095367432,6.048600196838379,6.019999980926514,6.03439998626709,198305
2025-11-04 11:26:00-05:00,6.034999847412109,6.039899826049805,6.020100116729736,6.0258002281188965,42838
2025-11-04 11:27:00-05:00,6.023600101470947,6.039999961853027,6.020100116729736,6.035200119018555,149586
2025-11-04 11:28:00-05:00,6.0320000648498535,6.050000190734863,6.03000020980835,6.045000076293945,83167
2025-11-04 11:29:00-05:00,6.043900012969971,6.055500030517578,6.039999961853027,6.050099849700928,188932
2025-11-04 11:30:00-05:00,6.054999828338623,6.059899806976318,6.042500019073486,6.050000190734863,63003
2025-11-04 11:31:00-05:00,6.050099849700928,6.074999809265137,6.050000190734863,6.062099933624268,124664
2025-11-04 11:32:00-05:00,6.065000057220459,6.06689977645874,6.059999942779541,6.065000057220459,18558
2025-11-04 11:33:00-05:00,6.065000057220459,6.069900035858154,6.050000190734863,6.054999828338623,128063
2025-11-04 11:34:00-05:00,6.059999942779541,6.059999942779541,6.050000190734863,6.050000190734863,41328
2025-11-04 11:35:00-05:00,6.054999828338623,6.059999942779541,6.050000190734863,6.059999942779541,32830
2025-11-04 11:36:00-05:00,6.050000190734863,6.070000171661377,6.050000190734863,6.065000057220459,134078
2025-11-04 11:37:00-05:00,6.069900035858154,6.079999923706055,6.069900035858154,6.079999923706055,66250
2025-11-04 11:38:00-05:00,6.074999809265137,6.079899787902832,6.059999942779541,6.065499782562256,52610
2025-11-04 11:39:00-05:00,6.065000057220459,6.0665998458862305,6.059999942779541,6.066500186920166,28000
2025-11-04 11:40:00-05:00,6.065499782562256,6.06689977645874,6.039999961853027,6.039999961853027,43540
2025-11-04 11:41:00-05:00,6.047599792480469,6.069900035858154,6.042500019073486,6.0680999755859375,127376
2025-11-04 11:42:00-05:00,6.065499782562256,6.065499782562256,6.04449987411499,6.04449987411499,29459
2025-11-04 11:43:00-05:00,6.049900054931641,6.059899806976318,6.039999961853027,6.059899806976318,38813
2025-11-04 11:44:00-05:00,6.050099849700928,6.059999942779541,6.039999961853027,6.045899868011475,44968
2025-11-04 11:45:00-05:00,6.045000076293945,6.049900054931641,6.019999980926514,6.03000020980835,116909
2025-11-04 11:46:00-05:00,6.025199890136719,6.039999961853027,6.019999980926514,6.035799980163574,205125
2025-11-04 11:47:00-05:00,6.034999847412109,6.039999961853027,6.03000020980835,6.034999847412109,7212
2025-11-04 11:48:00-05:00,6.034999847412109,6.039899826049805,6.03000020980835,6.030099868774414,24594
2025-11-04 11:49:00-05:00,6.034999847412109,6.039999961853027,6.03000020980835,6.035099983215332,14059
2025-11-04 11:50:00-05:00,6.03000020980835,6.039999961853027,6.010000228881836,6.014999866485596,98133
2025-11-04 11:51:00-05:00,6.010300159454346,6.0157999992370605,5.980000019073486,5.9816999435424805,363735
2025-11-04 11:52:00-05:00,5.985000133514404,6.0,5.980000019073486,5.994999885559082,109771
2025-11-04 11:53:00-05:00,6.0,6.010000228881836,6.0,6.000100135803223,83356
2025-11-04 11:54:00-05:00,6.005000114440918,6.019999980926514,6.0,6.014500141143799,215187
2025-11-04 11:55:00-05:00,6.014999866485596,6.03000020980835,6.0,6.020100116729736,134364
2025-11-04 11:56:00-05:00,6.020100116729736,6.025000095367432,6.0,6.0,85193
2025-11-04 11:57:00-05:00,6.009900093078613,6.010000228881836,5.989999771118164,6.005000114440918,86458
2025-11-04 11:58:00-05:00,6.009900093078613,6.0254998207092285,6.0,6.024400234222412,82984
2025-11-04 11:59:00-05:00,6.025000095367432,6.029900074005127,6.0121002197265625,6.029900074005127,57200
2025-11-04 12:00:00-05:00,6.025000095367432,6.03000020980835,6.010000228881836,6.014999866485596,120569
2025-11-04 12:01:00-05:00,6.01200008392334,6.019999980926514,6.010000228881836,6.010000228881836,17815
2025-11-04 12:02:00-05:00,6.014999866485596,6.014999866485596,6.010000228881836,6.014999866485596,14532
2025-11-04 12:03:00-05:00,6.0157999992370605,6.019999980926514,6.005000114440918,6.014999866485596,202272
2025-11-04 12:04:00-05:00,6.0100998878479,6.019999980926514,6.0,6.0,75882
2025-11-04 12:05:00-05:00,6.005000114440918,6.010000228881836,6.0,6.0,63440
2025-11-04 12:06:00-05:00,6.003499984741211,6.007500171661377,5.992199897766113,5.992199897766113,15138
2025-11-04 12:07:00-05:00,5.995800018310547,5.996500015258789,5.980000019073486,5.985000133514404,46844
2025-11-04 12:08:00-05:00,5.980000019073486,5.989999771118164,5.980000019073486,5.980100154876709,7783
2025-11-04 12:09:00-05:00,5.985300064086914,5.985300064086914,5.96999979019165,5.979899883270264,157357
2025-11-04 12:10:00-05:00,5.979899883270264,5.980000019073486,5.960000038146973,5.960000038146973,129467
2025-11-04 12:11:00-05:00,5.965000152587891,5.980000019073486,5.960000038146973,5.974999904632568,92816
2025-11-04 12:12:00-05:00,5.9704999923706055,5.980000019073486,5.96999979019165,5.974999904632568,18529
2025-11-04 12:13:00-05:00,5.971199989318848,5.989999771118164,5.970099925994873,5.98769998550415,133712
2025-11-04 12:14:00-05:00,5.9899001121521,5.989999771118164,5.980100154876709,5.985000133514404,38398
2025-11-04 12:15:00-05:00,5.98199987411499,5.989999771118164,5.980000019073486,5.9857001304626465,99395
2025-11-04 12:16:00-05:00,5.985000133514404,6.0,5.980100154876709,5.994999885559082,92341
2025-11-04 12:17:00-05:00,5.989999771118164,6.0,5.980000019073486,5.985499858856201,124118
2025-11-04 12:18:00-05:00,5.9899001121521,5.9899001121521,5.980000019073486,5.987599849700928,49108
