date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,276.9599914550781,278.1400146484375,276.9599914550781,277.95001220703125,1187833
2025-11-26 09:31:00-05:00,277.9599914550781,278.9800109863281,277.92498779296875,278.9100036621094,215971
2025-11-26 09:32:00-05:00,278.95001220703125,279.0474853515625,278.340087890625,278.5400085449219,158859
2025-11-26 09:33:00-05:00,278.510009765625,278.52899169921875,277.860107421875,278.20001220703125,114169
2025-11-26 09:34:00-05:00,278.1499938964844,278.6199951171875,278.1300048828125,278.5849914550781,78468
2025-11-26 09:35:00-05:00,278.6151123046875,278.7300109863281,278.4100036621094,278.6700134277344,115115
2025-11-26 09:36:00-05:00,278.67999267578125,278.7099914550781,278.29998779296875,278.4368896484375,95226
2025-11-26 09:37:00-05:00,278.43499755859375,278.4519958496094,277.94000244140625,278.0400085449219,86640
2025-11-26 09:38:00-05:00,278.0299987792969,278.1099853515625,277.79998779296875,277.9800109863281,88420
2025-11-26 09:39:00-05:00,277.97821044921875,278.0299072265625,277.70001220703125,277.9547119140625,70348
2025-11-26 09:40:00-05:00,277.95001220703125,278.04998779296875,277.739990234375,278.0400085449219,53089
2025-11-26 09:41:00-05:00,278.07000732421875,278.19000244140625,277.80999755859375,277.8500061035156,57468
2025-11-26 09:42:00-05:00,277.8399963378906,277.94000244140625,277.69000244140625,277.87139892578125,87375
2025-11-26 09:43:00-05:00,277.8900146484375,277.95001220703125,277.2900085449219,277.32000732421875,93253
2025-11-26 09:44:00-05:00,277.3299865722656,277.3399963378906,277.0899963378906,277.2799987792969,89916
2025-11-26 09:45:00-05:00,277.2850036621094,277.8699951171875,277.2850036621094,277.6499938964844,98477
2025-11-26 09:46:00-05:00,277.6700134277344,277.8550109863281,277.5899963378906,277.8349914550781,62072
2025-11-26 09:47:00-05:00,277.8587951660156,277.92999267578125,277.57000732421875,277.6099853515625,65006
2025-11-26 09:48:00-05:00,277.6300048828125,277.82000732421875,277.5299987792969,277.7550048828125,48625
2025-11-26 09:49:00-05:00,277.75,277.9800109863281,277.69000244140625,277.80999755859375,72973
2025-11-26 09:50:00-05:00,277.8380126953125,278.32000732421875,277.7300109863281,278.31500244140625,96265
2025-11-26 09:51:00-05:00,278.31500244140625,278.3662109375,277.79998779296875,277.8599853515625,73833
2025-11-26 09:52:00-05:00,277.875,277.9200134277344,277.4700012207031,277.57000732421875,54361
2025-11-26 09:53:00-05:00,277.54998779296875,277.5799865722656,277.239990234375,277.343994140625,59681
2025-11-26 09:54:00-05:00,277.364990234375,277.4100036621094,277.0799865722656,277.1000061035156,62825
2025-11-26 09:55:00-05:00,277.1123046875,277.3999938964844,277.1000061035156,277.260009765625,60106
