date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,2.309999942779541,2.309999942779541,2.299999952316284,2.309999942779541,63874
2025-11-26 09:31:00-05:00,2.319999933242798,2.319999933242798,2.2950000762939453,2.305000066757202,14524
2025-11-26 09:32:00-05:00,2.299999952316284,2.302000045776367,2.299999952316284,2.299999952316284,6993
2025-11-26 09:33:00-05:00,2.3008999824523926,2.3008999824523926,2.3008999824523926,2.3008999824523926,633
2025-11-26 09:34:00-05:00,2.305000066757202,2.305000066757202,2.2950000762939453,2.305000066757202,9472
2025-11-26 09:35:00-05:00,2.305000066757202,2.305000066757202,2.299999952316284,2.299999952316284,9727
2025-11-26 09:36:00-05:00,2.305000066757202,2.305000066757202,2.2799999713897705,2.2850000858306885,751
2025-11-26 09:37:00-05:00,2.283900022506714,2.309999942779541,2.283900022506714,2.309999942779541,16444
2025-11-26 09:38:00-05:00,2.299999952316284,2.309999942779541,2.299999952316284,2.299999952316284,826
2025-11-26 09:40:00-05:00,2.302500009536743,2.309999942779541,2.299999952316284,2.309999942779541,5989
2025-11-26 09:42:00-05:00,2.305000066757202,2.319999933242798,2.305000066757202,2.309999942779541,9242
2025-11-26 09:43:00-05:00,2.3178999423980713,2.319999933242798,2.309999942779541,2.309999942779541,1857
2025-11-26 09:44:00-05:00,2.309999942779541,2.319999933242798,2.309999942779541,2.319999933242798,45433
2025-11-26 09:45:00-05:00,2.309999942779541,2.3180999755859375,2.309999942779541,2.309999942779541,0
2025-11-26 09:46:00-05:00,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,173
2025-11-26 09:47:00-05:00,2.299999952316284,2.309999942779541,2.299999952316284,2.309999942779541,4146
2025-11-26 09:48:00-05:00,2.3099000453948975,2.3099000453948975,2.3099000453948975,2.3099000453948975,1689
2025-11-26 09:49:00-05:00,2.2899999618530273,2.299999952316284,2.2899999618530273,2.299999952316284,5581
2025-11-26 09:50:00-05:00,2.299999952316284,2.299999952316284,2.2899999618530273,2.2899999618530273,275
2025-11-26 09:51:00-05:00,2.2981998920440674,2.3066000938415527,2.2981998920440674,2.3066000938415527,4401
2025-11-26 09:52:00-05:00,2.299999952316284,2.299999952316284,2.2808001041412354,2.2850000858306885,10236
2025-11-26 09:53:00-05:00,2.2899999618530273,2.2899999618530273,2.2799999713897705,2.2799999713897705,2318
2025-11-26 09:55:00-05:00,2.2699999809265137,2.2699999809265137,2.265000104904175,2.265000104904175,3488
2025-11-26 09:56:00-05:00,2.259999990463257,2.259999990463257,2.255000114440918,2.255000114440918,1038
2025-11-26 09:57:00-05:00,2.2599000930786133,2.2599000930786133,2.2599000930786133,2.2599000930786133,10000
2025-11-26 09:58:00-05:00,2.259999990463257,2.2699999809265137,2.259999990463257,2.265000104904175,0
2025-11-26 09:59:00-05:00,2.259999990463257,2.265000104904175,2.259999990463257,2.259999990463257,1154
2025-11-26 10:00:00-05:00,2.2639999389648438,2.265000104904175,2.2639999389648438,2.265000104904175,795
2025-11-26 10:01:00-05:00,2.2690999507904053,2.2690999507904053,2.2690999507904053,2.2690999507904053,416
2025-11-26 10:02:00-05:00,2.255000114440918,2.265000104904175,2.255000114440918,2.265000104904175,1751
2025-11-26 10:03:00-05:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,504
2025-11-26 10:04:00-05:00,2.266400098800659,2.266400098800659,2.265000104904175,2.265000104904175,3845
2025-11-26 10:06:00-05:00,2.2639999389648438,2.265000104904175,2.2639999389648438,2.265000104904175,948
2025-11-26 10:07:00-05:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,347
2025-11-26 10:08:00-05:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,1164
2025-11-26 10:09:00-05:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,201
2025-11-26 10:10:00-05:00,2.2600998878479004,2.266200065612793,2.2600998878479004,2.266200065612793,257
2025-11-26 10:11:00-05:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,1063
2025-11-26 10:14:00-05:00,2.259999990463257,2.259999990463257,2.25,2.25,6094
2025-11-26 10:15:00-05:00,2.255000114440918,2.255000114440918,2.255000114440918,2.255000114440918,1941
2025-11-26 10:16:00-05:00,2.25,2.255000114440918,2.25,2.255000114440918,2024
2025-11-26 10:17:00-05:00,2.2599000930786133,2.266400098800659,2.257499933242798,2.266400098800659,2316
2025-11-26 10:18:00-05:00,2.261699914932251,2.2690999507904053,2.261699914932251,2.2690999507904053,1273
2025-11-26 10:19:00-05:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,788
2025-11-26 10:20:00-05:00,2.2699999809265137,2.2750000953674316,2.2699999809265137,2.2750000953674316,1120
2025-11-26 10:21:00-05:00,2.2750000953674316,2.2799999713897705,2.2699999809265137,2.2750000953674316,39068
2025-11-26 10:22:00-05:00,2.2720000743865967,2.2755000591278076,2.2699999809265137,2.2750000953674316,2439
2025-11-26 10:23:00-05:00,2.2699999809265137,2.279900074005127,2.2699999809265137,2.279900074005127,1390
2025-11-26 10:24:00-05:00,2.274600028991699,2.2750000953674316,2.274600028991699,2.2750000953674316,2222
2025-11-26 10:25:00-05:00,2.2750000953674316,2.279900074005127,2.2746999263763428,2.279900074005127,1731
2025-11-26 10:26:00-05:00,2.2750000953674316,2.2750000953674316,2.2750000953674316,2.2750000953674316,291
2025-11-26 10:27:00-05:00,2.2750000953674316,2.2850000858306885,2.2750000953674316,2.2850000858306885,2533
2025-11-26 10:28:00-05:00,2.2850000858306885,2.2850000858306885,2.2850000858306885,2.2850000858306885,359
2025-11-26 10:29:00-05:00,2.280100107192993,2.280100107192993,2.2750000953674316,2.2750000953674316,2211
