date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,184.0,184.0,183.02999877929688,183.5399932861328,212865
2025-11-26 09:31:00-05:00,183.6199951171875,183.88999938964844,183.55490112304688,183.61000061035156,32686
2025-11-26 09:32:00-05:00,183.6999969482422,184.0500030517578,183.60000610351562,183.8000030517578,45979
2025-11-26 09:33:00-05:00,183.839599609375,184.3000030517578,183.72999572753906,184.07000732421875,31798
2025-11-26 09:34:00-05:00,184.0,184.031005859375,183.5800018310547,183.7624969482422,59841
2025-11-26 09:35:00-05:00,183.86000061035156,184.21429443359375,183.7100067138672,184.05499267578125,48653
2025-11-26 09:36:00-05:00,184.0749969482422,184.41000366210938,183.99000549316406,184.3000030517578,35527
2025-11-26 09:37:00-05:00,184.29969787597656,184.49989318847656,184.22999572753906,184.3249969482422,28954
2025-11-26 09:38:00-05:00,184.38119506835938,184.56640625,184.3000030517578,184.5449981689453,21884
2025-11-26 09:39:00-05:00,184.5449981689453,184.96189880371094,184.54249572753906,184.9468994140625,41231
2025-11-26 09:40:00-05:00,184.97000122070312,185.47000122070312,184.9600067138672,185.42489624023438,95888
2025-11-26 09:41:00-05:00,185.4311981201172,185.68850708007812,185.093994140625,185.13499450683594,45750
2025-11-26 09:42:00-05:00,185.10000610351562,185.24000549316406,184.99000549316406,185.23500061035156,17510
2025-11-26 09:43:00-05:00,185.21749877929688,185.27999877929688,184.91009521484375,185.08999633789062,36594
2025-11-26 09:44:00-05:00,185.00759887695312,185.1790008544922,184.6999969482422,184.6999969482422,17580
2025-11-26 09:45:00-05:00,184.68499755859375,184.94000244140625,184.68499755859375,184.87899780273438,20919
2025-11-26 09:46:00-05:00,184.83999633789062,185.27310180664062,184.83999633789062,185.0399932861328,23993
2025-11-26 09:47:00-05:00,185.0,185.3249969482422,185.0,185.3000030517578,19909
2025-11-26 09:48:00-05:00,185.3000030517578,185.30999755859375,185.1699981689453,185.2050018310547,15083
2025-11-26 09:49:00-05:00,185.25,185.25,185.00999450683594,185.1414031982422,26471
2025-11-26 09:50:00-05:00,185.08999633789062,185.24000549316406,184.92999267578125,185.22000122070312,26634
2025-11-26 09:51:00-05:00,185.30999755859375,185.3300018310547,185.16000366210938,185.25999450683594,10559
2025-11-26 09:52:00-05:00,185.25999450683594,185.42999267578125,185.13999938964844,185.36500549316406,24837
2025-11-26 09:53:00-05:00,185.36500549316406,185.36500549316406,185.0,185.0323944091797,21818
2025-11-26 09:54:00-05:00,185.0,185.0,184.77740478515625,184.83999633789062,19586
2025-11-26 09:55:00-05:00,184.77000427246094,185.0,184.75,184.97999572753906,33879
2025-11-26 09:56:00-05:00,184.90969848632812,184.9499969482422,184.80999755859375,184.9149932861328,13402
2025-11-26 09:57:00-05:00,184.9499969482422,185.25999450683594,184.89849853515625,185.05999755859375,12194
2025-11-26 09:58:00-05:00,185.07000732421875,185.1082000732422,184.91000366210938,185.05999755859375,9378
2025-11-26 09:59:00-05:00,185.1407012939453,185.1407012939453,184.9499969482422,185.09759521484375,9826
2025-11-26 10:00:00-05:00,185.00999450683594,185.2550048828125,184.92039489746094,185.2550048828125,39831
2025-11-26 10:01:00-05:00,185.3000030517578,185.36000061035156,185.22500610351562,185.27499389648438,24582
2025-11-26 10:02:00-05:00,185.27499389648438,185.44000244140625,185.268798828125,185.38999938964844,19523
2025-11-26 10:03:00-05:00,185.38999938964844,185.47999572753906,185.2899932861328,185.41000366210938,26335
2025-11-26 10:04:00-05:00,185.39999389648438,185.4600067138672,185.27000427246094,185.41000366210938,16765
2025-11-26 10:05:00-05:00,185.3699951171875,185.3699951171875,185.22999572753906,185.30999755859375,27341
2025-11-26 10:06:00-05:00,185.30999755859375,185.38999938964844,185.2801055908203,185.35000610351562,16051
2025-11-26 10:07:00-05:00,185.3800048828125,185.5,185.3300018310547,185.42999267578125,30561
2025-11-26 10:08:00-05:00,185.47999572753906,185.5399932861328,185.38999938964844,185.47000122070312,28657
2025-11-26 10:09:00-05:00,185.47000122070312,185.52000427246094,185.2899932861328,185.2949981689453,14877
2025-11-26 10:10:00-05:00,185.3300018310547,185.3607940673828,185.17999267578125,185.33999633789062,15172
2025-11-26 10:11:00-05:00,185.33999633789062,185.3957977294922,185.25999450683594,185.38499450683594,12887
2025-11-26 10:12:00-05:00,185.3800048828125,185.61000061035156,185.3800048828125,185.54600524902344,27461
2025-11-26 10:13:00-05:00,185.58999633789062,185.7039031982422,185.58999633789062,185.63999938964844,16307
2025-11-26 10:14:00-05:00,185.63999938964844,185.77999877929688,185.57000732421875,185.7008056640625,13701
2025-11-26 10:15:00-05:00,185.6649932861328,185.74000549316406,185.57009887695312,185.6199951171875,17227
2025-11-26 10:16:00-05:00,185.59500122070312,185.8000030517578,185.52999877929688,185.8000030517578,47268
2025-11-26 10:17:00-05:00,185.6999969482422,185.94200134277344,185.68499755859375,185.90499877929688,18361
2025-11-26 10:18:00-05:00,185.94000244140625,186.0050048828125,185.8699951171875,185.97000122070312,27462
2025-11-26 10:19:00-05:00,185.97000122070312,186.10000610351562,185.9199981689453,186.05160522460938,22915
2025-11-26 10:20:00-05:00,186.05999755859375,186.12100219726562,185.92010498046875,185.94500732421875,31841
2025-11-26 10:21:00-05:00,185.94000244140625,185.94500732421875,185.70010375976562,185.72500610351562,36623
2025-11-26 10:22:00-05:00,185.72500610351562,185.78819274902344,185.64010620117188,185.74000549316406,16781
2025-11-26 10:23:00-05:00,185.74000549316406,186.00999450683594,185.72000122070312,185.9149932861328,29437
2025-11-26 10:24:00-05:00,185.9149932861328,185.96499633789062,185.75,185.86000061035156,27973
2025-11-26 10:25:00-05:00,185.8350067138672,186.03990173339844,185.75,185.99000549316406,11726
2025-11-26 10:26:00-05:00,185.97999572753906,186.1416015625,185.94000244140625,186.13999938964844,21777
2025-11-26 10:27:00-05:00,186.10000610351562,186.1999969482422,186.0800018310547,186.10000610351562,20597
