date,open,high,low,close,volume
2025-11-07 09:30:00-05:00,1.5499999523162842,1.6299999952316284,1.5499999523162842,1.6299999952316284,50398
2025-11-07 09:31:00-05:00,1.6299999952316284,1.6349999904632568,1.625,1.625,46010
2025-11-07 09:32:00-05:00,1.625,1.625,1.625,1.625,0
2025-11-07 09:33:00-05:00,1.625,1.625,1.625,1.625,1944
2025-11-07 09:34:00-05:00,1.625,1.625,1.625,1.625,4310
2025-11-07 09:35:00-05:00,1.625,1.625,1.6200000047683716,1.6200000047683716,4719
2025-11-07 09:36:00-05:00,1.625,1.625,1.6200000047683716,1.625,2852
2025-11-07 09:37:00-05:00,1.625,1.625,1.6200000047683716,1.6200000047683716,10327
2025-11-07 09:38:00-05:00,1.625,1.625,1.6134999990463257,1.6150000095367432,5387
2025-11-07 09:39:00-05:00,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1265
2025-11-07 09:40:00-05:00,1.6100000143051147,1.625,1.6100000143051147,1.625,3959
2025-11-07 09:41:00-05:00,1.625,1.6349999904632568,1.620300054550171,1.6349999904632568,17855
2025-11-07 09:42:00-05:00,1.6349999904632568,1.6449999809265137,1.6349999904632568,1.6449999809265137,12868
2025-11-07 09:43:00-05:00,1.6449999809265137,1.649899959564209,1.6449999809265137,1.6449999809265137,7049
2025-11-07 09:44:00-05:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,1541
2025-11-07 09:45:00-05:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.6549999713897705,18108
2025-11-07 09:46:00-05:00,1.6549999713897705,1.6549999713897705,1.6200000047683716,1.6200000047683716,20689
2025-11-07 09:47:00-05:00,1.6119999885559082,1.6150000095367432,1.6101000308990479,1.6150000095367432,14347
2025-11-07 09:48:00-05:00,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,2788
2025-11-07 09:49:00-05:00,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6150000095367432,2550
2025-11-07 09:50:00-05:00,1.6100000143051147,1.6100000143051147,1.600000023841858,1.6050000190734863,11803
2025-11-07 09:51:00-05:00,1.6050000190734863,1.6050000190734863,1.6050000190734863,1.6050000190734863,1703
2025-11-07 09:52:00-05:00,1.6050000190734863,1.6150000095367432,1.6050000190734863,1.6150000095367432,3016
2025-11-07 09:53:00-05:00,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6100000143051147,3630
2025-11-07 09:54:00-05:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,2384
2025-11-07 09:55:00-05:00,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6150000095367432,98801
2025-11-07 09:56:00-05:00,1.6150000095367432,1.6252000331878662,1.6150000095367432,1.625,0
2025-11-07 09:57:00-05:00,1.625,1.625,1.625,1.625,705
2025-11-07 09:58:00-05:00,1.6299999952316284,1.6449999809265137,1.625,1.6449999809265137,16989
2025-11-07 09:59:00-05:00,1.6399999856948853,1.6449999809265137,1.6299999952316284,1.6369999647140503,9542
2025-11-07 10:00:00-05:00,1.6299999952316284,1.6299999952316284,1.625,1.625,4066
2025-11-07 10:01:00-05:00,1.6200000047683716,1.6200000047683716,1.6150000095367432,1.6150000095367432,2449
2025-11-07 10:02:00-05:00,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6100000143051147,2691
2025-11-07 10:03:00-05:00,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6100000143051147,3408
2025-11-07 10:04:00-05:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,6507
2025-11-07 10:05:00-05:00,1.6165000200271606,1.6165000200271606,1.6150000095367432,1.6150000095367432,2770
2025-11-07 10:06:00-05:00,1.6100000143051147,1.6150000095367432,1.6100000143051147,1.6150000095367432,5253
2025-11-07 10:07:00-05:00,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1746
2025-11-07 10:08:00-05:00,1.6150000095367432,1.6150000095367432,1.6101000308990479,1.6150000095367432,1633
2025-11-07 10:09:00-05:00,1.6150000095367432,1.625,1.6150000095367432,1.625,3206
2025-11-07 10:10:00-05:00,1.625,1.625,1.625,1.625,831
2025-11-07 10:11:00-05:00,1.625,1.625,1.6200000047683716,1.625,3894
2025-11-07 10:12:00-05:00,1.6200000047683716,1.6200000047683716,1.6150000095367432,1.6150000095367432,14300
2025-11-07 10:13:00-05:00,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6100000143051147,780
2025-11-07 10:14:00-05:00,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1767
2025-11-07 10:15:00-05:00,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1635
2025-11-07 10:16:00-05:00,1.6150000095367432,1.6200000047683716,1.6150000095367432,1.6200000047683716,1489
2025-11-07 10:17:00-05:00,1.6150000095367432,1.625,1.6150000095367432,1.625,12659
2025-11-07 10:18:00-05:00,1.625,1.6299999952316284,1.625,1.6299999952316284,2696
2025-11-07 10:19:00-05:00,1.6299999952316284,1.6349999904632568,1.6299999952316284,1.6299999952316284,9751
2025-11-07 10:20:00-05:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,2583
2025-11-07 10:21:00-05:00,1.6299999952316284,1.6349999904632568,1.6299999952316284,1.6349999904632568,3119
2025-11-07 10:22:00-05:00,1.6299999952316284,1.6299999952316284,1.6200000047683716,1.625,9763
2025-11-07 10:23:00-05:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,2614
2025-11-07 10:24:00-05:00,1.6200000047683716,1.625,1.6200000047683716,1.625,2599
2025-11-07 10:25:00-05:00,1.625,1.625,1.6200000047683716,1.6200000047683716,814
2025-11-07 10:26:00-05:00,1.625,1.6349999904632568,1.625,1.6349999904632568,8176
2025-11-07 10:27:00-05:00,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,230
2025-11-07 10:28:00-05:00,1.6299999952316284,1.6349999904632568,1.6299999952316284,1.6349999904632568,4843
2025-11-07 10:29:00-05:00,1.6299999952316284,1.6299999952316284,1.6200000047683716,1.6200000047683716,12669
