date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,13735
2025-11-26 09:31:00-05:00,5.287700176239014,5.287700176239014,5.287700176239014,5.287700176239014,399
2025-11-26 09:35:00-05:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,526
2025-11-26 09:36:00-05:00,5.315000057220459,5.315000057220459,5.315000057220459,5.315000057220459,198
2025-11-26 09:37:00-05:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,608
2025-11-26 09:38:00-05:00,5.28000020980835,5.300000190734863,5.2708001136779785,5.2708001136779785,1070
2025-11-26 09:39:00-05:00,5.28000020980835,5.300000190734863,5.28000020980835,5.300000190734863,1318
2025-11-26 09:40:00-05:00,5.329999923706055,5.329999923706055,5.304999828338623,5.304999828338623,207
2025-11-26 09:43:00-05:00,5.364999771118164,5.364999771118164,5.364999771118164,5.364999771118164,378
2025-11-26 09:47:00-05:00,5.434999942779541,5.46999979019165,5.430200099945068,5.46999979019165,1015
2025-11-26 09:48:00-05:00,5.375,5.375,5.375,5.375,121
2025-11-26 09:52:00-05:00,5.398600101470947,5.398600101470947,5.398600101470947,5.398600101470947,126
2025-11-26 09:54:00-05:00,5.409999847412109,5.440000057220459,5.400000095367432,5.420000076293945,487
2025-11-26 09:57:00-05:00,5.4293999671936035,5.4293999671936035,5.400000095367432,5.400000095367432,310
2025-11-26 09:58:00-05:00,5.306000232696533,5.380000114440918,5.306000232696533,5.315999984741211,621
2025-11-26 10:18:00-05:00,5.3572001457214355,5.3572001457214355,5.3572001457214355,5.3572001457214355,231
2025-11-26 10:20:00-05:00,5.429900169372559,5.429900169372559,5.350100040435791,5.421000003814697,2500
2025-11-26 10:21:00-05:00,5.421000003814697,5.421000003814697,5.349999904632568,5.380000114440918,1645
2025-11-26 10:22:00-05:00,5.380000114440918,5.380000114440918,5.349999904632568,5.349999904632568,637
2025-11-26 10:23:00-05:00,5.350100040435791,5.350100040435791,5.350100040435791,5.350100040435791,252
2025-11-26 10:25:00-05:00,5.40939998626709,5.40939998626709,5.380000114440918,5.380000114440918,1004
2025-11-26 10:26:00-05:00,5.40939998626709,5.4095001220703125,5.40939998626709,5.4095001220703125,1171
2025-11-26 10:32:00-05:00,5.360799789428711,5.380000114440918,5.349999904632568,5.350100040435791,4095
2025-11-26 10:33:00-05:00,5.350599765777588,5.350599765777588,5.349999904632568,5.350599765777588,838
2025-11-26 10:35:00-05:00,5.335000038146973,5.335000038146973,5.281099796295166,5.281099796295166,1279
2025-11-26 10:37:00-05:00,5.28000020980835,5.280099868774414,5.28000020980835,5.280099868774414,245
2025-11-26 10:40:00-05:00,5.335999965667725,5.335999965667725,5.335999965667725,5.335999965667725,308
2025-11-26 10:41:00-05:00,5.28000020980835,5.289999961853027,5.28000020980835,5.289999961853027,1247
2025-11-26 10:42:00-05:00,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,880
2025-11-26 10:46:00-05:00,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,101
2025-11-26 10:48:00-05:00,5.269899845123291,5.269899845123291,5.269899845123291,5.269899845123291,325
2025-11-26 10:49:00-05:00,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,100
2025-11-26 10:50:00-05:00,5.264999866485596,5.269999980926514,5.260000228881836,5.2600998878479,848
2025-11-26 10:52:00-05:00,5.25,5.25,5.25,5.25,212
2025-11-26 10:57:00-05:00,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,515
2025-11-26 11:15:00-05:00,5.289999961853027,5.289999961853027,5.264999866485596,5.279300212860107,925
2025-11-26 11:18:00-05:00,5.28000020980835,5.28000020980835,5.25,5.25,381
2025-11-26 11:28:00-05:00,5.2789998054504395,5.2789998054504395,5.2789998054504395,5.2789998054504395,241
2025-11-26 11:40:00-05:00,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,554
2025-11-26 11:45:00-05:00,5.260000228881836,5.300000190734863,5.260000228881836,5.289999961853027,1834
2025-11-26 11:49:00-05:00,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,163
2025-11-26 11:53:00-05:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,180
2025-11-26 11:58:00-05:00,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,120
2025-11-26 12:05:00-05:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,302
2025-11-26 12:17:00-05:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,132
2025-11-26 12:27:00-05:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,224
2025-11-26 12:30:00-05:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,108
2025-11-26 12:33:00-05:00,5.220099925994873,5.220099925994873,5.220099925994873,5.220099925994873,234
2025-11-26 12:36:00-05:00,5.275000095367432,5.275000095367432,5.275000095367432,5.275000095367432,300
2025-11-26 12:38:00-05:00,5.275000095367432,5.329999923706055,5.275000095367432,5.329999923706055,591
2025-11-26 12:42:00-05:00,5.364999771118164,5.364999771118164,5.364999771118164,5.364999771118164,880
2025-11-26 14:05:00-05:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,638
2025-11-26 14:07:00-05:00,5.25,5.25,5.25,5.25,126
2025-11-26 14:09:00-05:00,5.25,5.25,5.21999979019165,5.21999979019165,2107
2025-11-26 14:13:00-05:00,5.2210001945495605,5.2210001945495605,5.2210001945495605,5.2210001945495605,1441
2025-11-26 14:57:00-05:00,5.255000114440918,5.255000114440918,5.255000114440918,5.255000114440918,967
2025-11-26 14:59:00-05:00,5.21999979019165,5.25,5.21999979019165,5.21999979019165,2200
2025-11-26 15:00:00-05:00,5.2332000732421875,5.236700057983398,5.150000095367432,5.220099925994873,7489
2025-11-26 15:01:00-05:00,5.15500020980835,5.15500020980835,5.15500020980835,5.15500020980835,157
2025-11-26 15:02:00-05:00,5.110000133514404,5.117700099945068,5.110000133514404,5.117700099945068,796
2025-11-26 15:03:00-05:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,263
2025-11-26 15:04:00-05:00,5.119999885559082,5.119999885559082,5.021699905395508,5.021699905395508,744
2025-11-26 15:05:00-05:00,5.105000019073486,5.105000019073486,5.105000019073486,5.105000019073486,434
2025-11-26 15:17:00-05:00,5.03000020980835,5.03000020980835,4.949999809265137,4.949999809265137,2081
2025-11-26 15:18:00-05:00,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,782
2025-11-26 15:22:00-05:00,4.8420000076293945,4.8420000076293945,4.8420000076293945,4.8420000076293945,342
2025-11-26 15:24:00-05:00,4.841000080108643,4.841000080108643,4.841000080108643,4.841000080108643,166
2025-11-26 15:25:00-05:00,4.864999771118164,4.864999771118164,4.864999771118164,4.864999771118164,158
2025-11-26 15:27:00-05:00,4.864999771118164,4.864999771118164,4.864999771118164,4.864999771118164,285
2025-11-26 15:28:00-05:00,4.860300064086914,4.880000114440918,4.860300064086914,4.880000114440918,564
2025-11-26 15:29:00-05:00,4.875,4.889999866485596,4.875,4.889999866485596,2497
2025-11-26 15:30:00-05:00,4.889999866485596,4.889999866485596,4.885000228881836,4.885000228881836,1041
2025-11-26 15:32:00-05:00,4.880300045013428,4.880300045013428,4.880300045013428,4.880300045013428,115
2025-11-26 15:33:00-05:00,4.880000114440918,4.880000114440918,4.869999885559082,4.869999885559082,527
2025-11-26 15:34:00-05:00,4.875,4.880000114440918,4.840000152587891,4.849999904632568,1019
2025-11-26 15:35:00-05:00,4.840099811553955,4.840099811553955,4.840099811553955,4.840099811553955,375
2025-11-26 15:36:00-05:00,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,497
2025-11-26 15:39:00-05:00,4.845799922943115,4.845799922943115,4.800000190734863,4.834000110626221,1763
2025-11-26 15:41:00-05:00,4.821599960327148,4.832900047302246,4.821599960327148,4.832900047302246,611
