date,Open,High,Low,Close,Volume
2025-09-18 04:00:00,4.78,4.8,4.78,4.79,690.0
2025-09-18 04:01:00,4.79,4.795,4.79,4.79,1329.0
2025-09-18 04:02:00,4.79,4.795,4.76,4.79,4330.0
2025-09-18 04:03:00,4.79,4.8,4.79,4.8,1446.0
2025-09-18 04:04:00,4.79,4.8,4.79,4.79,2009.0
2025-09-18 04:05:00,4.795,4.83,4.79,4.83,11248.0
2025-09-18 04:06:00,4.83,4.83,4.81,4.82,2495.0
2025-09-18 04:07:00,4.81,4.82,4.81,4.81,968.0
2025-09-18 04:08:00,4.82,4.82,4.81,4.82,3340.0
2025-09-18 04:09:00,4.82,4.83,4.82,4.82,3172.0
2025-09-18 04:10:00,4.82,4.825,4.82,4.82,3663.0
2025-09-18 04:11:00,4.82,4.83,4.82,4.83,2615.0
2025-09-18 04:12:00,4.83,4.83,4.815,4.815,6886.0
2025-09-18 04:13:00,4.815,4.815,4.815,4.815,54.0
2025-09-18 04:14:00,4.815,4.815,4.81,4.815,388.0
2025-09-18 04:15:00,4.815,4.82,4.81,4.82,3942.0
2025-09-18 04:16:00,4.82,4.82,4.81,4.82,2445.0
2025-09-18 04:17:00,4.82,4.82,4.81,4.81,685.0
2025-09-18 04:18:00,4.82,4.82,4.815,4.82,1189.0
2025-09-18 04:19:00,4.81,4.82,4.805,4.81,4801.0
2025-09-18 04:20:00,4.81,4.81,4.81,4.81,594.0
2025-09-18 04:21:00,4.81,4.81,4.8,4.8,281.0
2025-09-18 04:22:00,4.81,4.81,4.8,4.8,1179.0
2025-09-18 04:23:00,4.8,4.81,4.8,4.81,8707.0
2025-09-18 04:24:00,4.81,4.81,4.8,4.81,554.0
2025-09-18 04:25:00,4.81,4.81,4.81,4.81,6153.0
2025-09-18 04:26:00,4.81,4.81,4.805,4.81,1585.0
2025-09-18 04:27:00,4.81,4.81,4.8,4.805,821.0
2025-09-18 04:28:00,4.8,4.805,4.8,4.805,513.0
2025-09-18 04:29:00,4.81,4.81,4.805,4.81,1556.0
2025-09-18 04:30:00,4.805,4.81,4.805,4.81,2278.0
2025-09-18 04:31:00,4.8,4.81,4.8,4.81,323.0
2025-09-18 04:32:00,4.81,4.81,4.8,4.81,889.0
2025-09-18 04:33:00,4.81,4.81,4.805,4.81,1980.0
2025-09-18 04:34:00,4.81,4.81,4.805,4.805,575.0
2025-09-18 04:35:00,4.81,4.82,4.81,4.81,12421.0
2025-09-18 04:36:00,4.805,4.805,4.8,4.805,7121.0
2025-09-18 04:37:00,4.81,4.81,4.79,4.795,4193.0
2025-09-18 04:38:00,4.795,4.8,4.78,4.79,17556.0
2025-09-18 04:39:00,4.79,4.79,4.775,4.78,8192.0
2025-09-18 04:40:00,4.78,4.79,4.78,4.79,7900.0
2025-09-18 04:41:00,4.79,4.8,4.78,4.8,3294.0
2025-09-18 04:42:00,4.8,4.8,4.79,4.79,41.0
2025-09-18 04:43:00,4.79,4.8,4.79,4.79,6102.0
2025-09-18 04:44:00,4.8,4.8,4.79,4.8,1922.0
2025-09-18 04:45:00,4.8,4.805,4.8,4.805,90.0
2025-09-18 04:46:00,4.81,4.81,4.8,4.81,849.0
2025-09-18 04:47:00,4.8,4.81,4.8,4.81,351.0
2025-09-18 04:48:00,4.8,4.81,4.8,4.8,5087.0
2025-09-18 04:49:00,4.8,4.81,4.8,4.8,166.0
2025-09-18 04:50:00,4.8,4.81,4.8,4.81,5858.0
2025-09-18 04:51:00,4.81,4.81,4.8,4.81,664.0
2025-09-18 04:52:00,4.81,4.82,4.81,4.82,1440.0
2025-09-18 04:53:00,4.81,4.82,4.81,4.81,1675.0
2025-09-18 04:54:00,4.82,4.82,4.82,4.82,1101.0
2025-09-18 04:55:00,4.82,4.82,4.81,4.81,456.0
2025-09-18 04:56:00,4.82,4.82,4.81,4.81,4058.0
2025-09-18 04:57:00,4.81,4.82,4.81,4.815,667.0
2025-09-18 04:58:00,4.815,4.82,4.815,4.82,1014.0
2025-09-18 04:59:00,4.82,4.82,4.82,4.82,364.0
2025-09-18 05:00:00,4.82,4.82,4.82,4.82,386.0
2025-09-18 05:01:00,4.82,4.82,4.81,4.82,718.0
2025-09-18 05:02:00,4.81,4.82,4.81,4.82,1188.0
2025-09-18 05:03:00,4.815,4.82,4.81,4.815,284.0
2025-09-18 05:04:00,4.81,4.82,4.81,4.81,2588.0
2025-09-18 05:05:00,4.815,4.82,4.81,4.82,5623.0
2025-09-18 05:06:00,4.82,4.82,4.82,4.82,974.0
2025-09-18 05:07:00,4.82,4.82,4.82,4.82,2948.0
2025-09-18 05:08:00,4.825,4.83,4.82,4.83,5163.0
2025-09-18 05:09:00,4.83,4.83,4.83,4.83,1620.0
2025-09-18 05:10:00,4.83,4.83,4.82,4.83,123.0
2025-09-18 05:11:00,4.83,4.84,4.825,4.83,9748.0
2025-09-18 05:12:00,4.83,4.83,4.82,4.83,789.0
2025-09-18 05:13:00,4.83,4.835,4.83,4.835,786.0
2025-09-18 05:14:00,4.835,4.84,4.835,4.84,1000.0
2025-09-18 05:15:00,4.83,4.84,4.83,4.83,2549.0
2025-09-18 05:16:00,4.84,4.84,4.83,4.83,259.0
2025-09-18 05:17:00,4.84,4.84,4.83,4.83,1178.0
2025-09-18 05:18:00,4.83,4.84,4.83,4.84,266.0
2025-09-18 05:19:00,4.84,4.84,4.825,4.825,5350.0
2025-09-18 05:20:00,4.825,4.83,4.825,4.825,521.0
2025-09-18 05:21:00,4.825,4.83,4.825,4.83,751.0
2025-09-18 05:22:00,4.83,4.83,4.82,4.83,1468.0
2025-09-18 05:23:00,4.83,4.83,4.83,4.83,143.0
2025-09-18 05:24:00,4.83,4.83,4.82,4.82,7824.0
2025-09-18 05:25:00,4.82,4.82,4.82,4.82,100.0
2025-09-18 05:26:00,4.82,4.825,4.82,4.825,386.0
2025-09-18 05:27:00,4.82,4.825,4.82,4.82,166.0
2025-09-18 05:28:00,4.82,4.82,4.82,4.82,32.0
2025-09-18 05:29:00,4.82,4.83,4.82,4.83,952.0
2025-09-18 05:31:00,4.825,4.825,4.825,4.825,166.0
2025-09-18 05:32:00,4.825,4.825,4.82,4.825,437.0
2025-09-18 05:33:00,4.82,4.825,4.82,4.825,1153.0
2025-09-18 05:34:00,4.825,4.83,4.82,4.83,17249.0
2025-09-18 05:35:00,4.83,4.84,4.83,4.84,4751.0
2025-09-18 05:36:00,4.84,4.84,4.84,4.84,7617.0
2025-09-18 05:37:00,4.85,4.85,4.85,4.85,287.0
2025-09-18 05:38:00,4.85,4.85,4.85,4.85,228.0
2025-09-18 05:39:00,4.85,4.85,4.84,4.85,718.0
2025-09-18 05:40:00,4.85,4.85,4.84,4.84,303.0
2025-09-18 05:41:00,4.85,4.85,4.84,4.85,605.0
2025-09-18 05:42:00,4.84,4.84,4.84,4.84,82.0
2025-09-18 05:43:00,4.84,4.84,4.835,4.835,4590.0
2025-09-18 05:44:00,4.835,4.84,4.835,4.84,637.0
2025-09-18 05:45:00,4.84,4.84,4.84,4.84,464.0
2025-09-18 05:46:00,4.84,4.84,4.84,4.84,112.0
2025-09-18 05:47:00,4.84,4.84,4.84,4.84,40.0
2025-09-18 05:48:00,4.84,4.84,4.835,4.835,225.0
2025-09-18 05:49:00,4.84,4.84,4.83,4.835,16157.0
2025-09-18 05:50:00,4.835,4.835,4.83,4.835,160.0
2025-09-18 05:51:00,4.835,4.835,4.83,4.83,29.0
2025-09-18 05:52:00,4.835,4.835,4.835,4.835,108.0
2025-09-18 05:53:00,4.835,4.835,4.835,4.835,104.0
2025-09-18 05:54:00,4.835,4.835,4.835,4.835,79.0
2025-09-18 05:55:00,4.835,4.84,4.835,4.835,4980.0
2025-09-18 05:56:00,4.835,4.84,4.835,4.84,983.0
2025-09-18 05:57:00,4.84,4.84,4.84,4.84,1083.0
2025-09-18 05:58:00,4.84,4.84,4.83,4.835,6725.0
