date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,219.89999389648438,219.89999389648438,219.6199951171875,219.6199951171875,2812
2025-11-26 09:31:00-05:00,219.6199951171875,219.64999389648438,219.6199951171875,219.64999389648438,856
2025-11-26 09:32:00-05:00,219.72500610351562,219.72500610351562,219.6199951171875,219.6199951171875,3274
2025-11-26 09:33:00-05:00,219.6699981689453,219.6699981689453,219.50999450683594,219.625,5577
2025-11-26 09:34:00-05:00,219.55999755859375,219.55999755859375,219.52999877929688,219.52999877929688,479
2025-11-26 09:35:00-05:00,219.55999755859375,219.67999267578125,219.5399932861328,219.67999267578125,1430
2025-11-26 09:36:00-05:00,219.7100067138672,219.72999572753906,219.7100067138672,219.72999572753906,949
2025-11-26 09:37:00-05:00,219.75999450683594,219.77000427246094,219.67999267578125,219.75999450683594,1279
2025-11-26 09:38:00-05:00,219.71499633789062,219.75999450683594,219.6699981689453,219.72500610351562,3434
2025-11-26 09:39:00-05:00,219.69000244140625,219.71499633789062,219.69000244140625,219.6999969482422,2028
2025-11-26 09:40:00-05:00,219.75999450683594,219.77000427246094,219.7100067138672,219.7100067138672,1070
2025-11-26 09:41:00-05:00,219.72999572753906,219.77999877929688,219.72000122070312,219.72000122070312,820
2025-11-26 09:42:00-05:00,219.7449951171875,219.75,219.7449951171875,219.7449951171875,895
2025-11-26 09:43:00-05:00,219.75,219.77999877929688,219.75,219.77999877929688,269
2025-11-26 09:44:00-05:00,219.77000427246094,219.77000427246094,219.72999572753906,219.72999572753906,655
2025-11-26 09:45:00-05:00,219.75,219.75,219.66000366210938,219.6699981689453,3566
2025-11-26 09:46:00-05:00,219.7100067138672,219.72999572753906,219.7100067138672,219.72000122070312,1168
2025-11-26 09:47:00-05:00,219.6999969482422,219.75,219.69000244140625,219.75,1638
2025-11-26 09:48:00-05:00,219.72999572753906,219.77000427246094,219.72000122070312,219.77000427246094,1647
2025-11-26 09:49:00-05:00,219.86000061035156,219.86000061035156,219.86000061035156,219.86000061035156,509
2025-11-26 09:50:00-05:00,219.80999755859375,219.83999633789062,219.77000427246094,219.8000030517578,3302
2025-11-26 09:51:00-05:00,219.75999450683594,219.7899932861328,219.75,219.7899932861328,4090
2025-11-26 09:52:00-05:00,219.7100067138672,219.77499389648438,219.7100067138672,219.75999450683594,1659
2025-11-26 09:53:00-05:00,219.75999450683594,219.8000030517578,219.75999450683594,219.8000030517578,768
2025-11-26 09:54:00-05:00,219.77499389648438,219.80999755859375,219.75,219.80999755859375,1969
2025-11-26 09:55:00-05:00,219.75,219.75,219.75,219.75,890
2025-11-26 09:56:00-05:00,219.75,219.78500366210938,219.75,219.78500366210938,592
2025-11-26 09:57:00-05:00,219.8000030517578,219.875,219.75,219.75,3025
2025-11-26 09:59:00-05:00,219.77999877929688,219.80999755859375,219.77749633789062,219.77749633789062,731
2025-11-26 10:00:00-05:00,219.75999450683594,219.83999633789062,219.69000244140625,219.80499267578125,9796
2025-11-26 10:01:00-05:00,219.75999450683594,219.77999877929688,219.75,219.77999877929688,2578
2025-11-26 10:03:00-05:00,219.76499938964844,219.80499267578125,219.76499938964844,219.80499267578125,3124
2025-11-26 10:04:00-05:00,219.8249969482422,219.8249969482422,219.77999877929688,219.77999877929688,1828
2025-11-26 10:05:00-05:00,219.77000427246094,219.77000427246094,219.77000427246094,219.77000427246094,476
2025-11-26 10:06:00-05:00,219.8000030517578,219.8000030517578,219.77000427246094,219.77999877929688,950
2025-11-26 10:07:00-05:00,219.86000061035156,219.86000061035156,219.82000732421875,219.82000732421875,262
2025-11-26 10:09:00-05:00,219.7949981689453,219.8000030517578,219.75,219.77499389648438,1500
2025-11-26 10:10:00-05:00,219.75,219.77000427246094,219.72999572753906,219.76499938964844,2105
2025-11-26 10:11:00-05:00,219.72999572753906,219.76699829101562,219.72999572753906,219.76699829101562,3771
2025-11-26 10:12:00-05:00,219.74000549316406,219.75999450683594,219.74000549316406,219.75999450683594,470
2025-11-26 10:13:00-05:00,219.75999450683594,219.75999450683594,219.72000122070312,219.75,44670
2025-11-26 10:14:00-05:00,219.74000549316406,219.75,219.71499633789062,219.74000549316406,0
2025-11-26 10:15:00-05:00,219.75,219.75,219.74000549316406,219.74000549316406,4045
2025-11-26 10:16:00-05:00,219.7449951171875,219.75999450683594,219.7100067138672,219.7100067138672,10781
2025-11-26 10:17:00-05:00,219.7100067138672,219.74000549316406,219.6999969482422,219.72000122070312,3381
2025-11-26 10:18:00-05:00,219.7550048828125,219.75999450683594,219.72000122070312,219.75,1792
2025-11-26 10:19:00-05:00,219.72999572753906,219.75,219.72000122070312,219.72999572753906,2085
2025-11-26 10:20:00-05:00,219.72000122070312,219.74000549316406,219.6999969482422,219.72000122070312,3321
2025-11-26 10:21:00-05:00,219.72000122070312,219.75999450683594,219.72000122070312,219.75999450683594,1058
2025-11-26 10:22:00-05:00,219.75999450683594,219.8000030517578,219.7550048828125,219.77999877929688,1857
2025-11-26 10:23:00-05:00,219.77000427246094,219.80999755859375,219.76499938964844,219.77000427246094,1504
2025-11-26 10:24:00-05:00,219.77000427246094,219.77000427246094,219.74000549316406,219.74000549316406,919
2025-11-26 10:25:00-05:00,219.72000122070312,219.75,219.72000122070312,219.72999572753906,1411
2025-11-26 10:26:00-05:00,219.7100067138672,219.75999450683594,219.7100067138672,219.74000549316406,2099
2025-11-26 10:27:00-05:00,219.75,219.78500366210938,219.74000549316406,219.78500366210938,1104
2025-11-26 10:28:00-05:00,219.77999877929688,219.8000030517578,219.77999877929688,219.78500366210938,1016
2025-11-26 10:29:00-05:00,219.8000030517578,219.8350067138672,219.8000030517578,219.8350067138672,1988
2025-11-26 10:30:00-05:00,219.88999938964844,219.88999938964844,219.8300018310547,219.8300018310547,1801
2025-11-26 10:31:00-05:00,219.84500122070312,219.84500122070312,219.83999633789062,219.83999633789062,694
2025-11-26 10:32:00-05:00,219.80999755859375,219.81500244140625,219.74000549316406,219.75,2964
2025-11-26 10:33:00-05:00,219.75,219.75,219.74000549316406,219.75,980
2025-11-26 10:34:00-05:00,219.74000549316406,219.75,219.74000549316406,219.74000549316406,510
