date,open,high,low,close,volume
2025-11-05 09:30:00-05:00,2.5299999713897705,2.5399999618530273,2.5199999809265137,2.5299999713897705,476125
2025-11-05 09:31:00-05:00,2.5350000858306885,2.5399999618530273,2.5299999713897705,2.5350000858306885,59524
2025-11-05 09:32:00-05:00,2.5299999713897705,2.5399999618530273,2.5199999809265137,2.5250000953674316,52920
2025-11-05 09:33:00-05:00,2.5299999713897705,2.5299999713897705,2.5199999809265137,2.529900074005127,33567
2025-11-05 09:34:00-05:00,2.5299999713897705,2.5299999713897705,2.5237998962402344,2.5250000953674316,43818
2025-11-05 09:35:00-05:00,2.5299999713897705,2.5399999618530273,2.5299999713897705,2.5399999618530273,53027
2025-11-05 09:36:00-05:00,2.5399999618530273,2.549999952316284,2.5299999713897705,2.549999952316284,68892
2025-11-05 09:37:00-05:00,2.5462000370025635,2.5599000453948975,2.5399999618530273,2.555000066757202,57813
2025-11-05 09:38:00-05:00,2.555000066757202,2.559999942779541,2.54010009765625,2.5450000762939453,79355
2025-11-05 09:39:00-05:00,2.549999952316284,2.549999952316284,2.5399999618530273,2.5399999618530273,61523
2025-11-05 09:40:00-05:00,2.544100046157837,2.549999952316284,2.5399999618530273,2.549999952316284,75800
2025-11-05 09:41:00-05:00,2.5443999767303467,2.5499000549316406,2.5399999618530273,2.5399999618530273,56506
2025-11-05 09:42:00-05:00,2.5399999618530273,2.549999952316284,2.5399999618530273,2.5429999828338623,81519
2025-11-05 09:43:00-05:00,2.5399999618530273,2.5499000549316406,2.5399999618530273,2.544600009918213,72353
2025-11-05 09:44:00-05:00,2.5399999618530273,2.549999952316284,2.5399999618530273,2.5399999618530273,48259
2025-11-05 09:45:00-05:00,2.5434999465942383,2.5499000549316406,2.5399999618530273,2.5399999618530273,65999
2025-11-05 09:46:00-05:00,2.5450000762939453,2.5462000370025635,2.5299999713897705,2.5373001098632812,100101
2025-11-05 09:47:00-05:00,2.5350000858306885,2.5455000400543213,2.5299999713897705,2.5399999618530273,130553
2025-11-05 09:48:00-05:00,2.536600112915039,2.5399999618530273,2.5299999713897705,2.5350000858306885,25156
2025-11-05 09:49:00-05:00,2.5350000858306885,2.5399999618530273,2.5299999713897705,2.534600019454956,47064
2025-11-05 09:50:00-05:00,2.5350000858306885,2.5399999618530273,2.5299999713897705,2.5299999713897705,36773
2025-11-05 09:51:00-05:00,2.5299999713897705,2.5450000762939453,2.5299999713897705,2.5399999618530273,128481
2025-11-05 09:52:00-05:00,2.5399999618530273,2.5450000762939453,2.5299999713897705,2.5299999713897705,97264
2025-11-05 09:53:00-05:00,2.5299999713897705,2.5399999618530273,2.5299999713897705,2.536900043487549,57045
2025-11-05 09:54:00-05:00,2.5399999618530273,2.5399999618530273,2.5299999713897705,2.5350000858306885,65003
2025-11-05 09:55:00-05:00,2.5399999618530273,2.5399999618530273,2.5299999713897705,2.5399999618530273,28852
2025-11-05 09:56:00-05:00,2.5399999618530273,2.549999952316284,2.5299999713897705,2.5450000762939453,63298
2025-11-05 09:57:00-05:00,2.549999952316284,2.549999952316284,2.5399999618530273,2.547800064086914,89356
2025-11-05 09:58:00-05:00,2.5450000762939453,2.549999952316284,2.5399999618530273,2.5399999618530273,87028
2025-11-05 09:59:00-05:00,2.549999952316284,2.559999942779541,2.5399999618530273,2.550299882888794,103938
2025-11-05 10:00:00-05:00,2.553999900817871,2.553999900817871,2.5299999713897705,2.5350000858306885,86741
2025-11-05 10:01:00-05:00,2.537600040435791,2.5399999618530273,2.5299999713897705,2.5341999530792236,82214
2025-11-05 10:02:00-05:00,2.537600040435791,2.5399999618530273,2.5299999713897705,2.5399999618530273,69236
2025-11-05 10:03:00-05:00,2.5399999618530273,2.5399999618530273,2.5299999713897705,2.5299999713897705,53114
2025-11-05 10:04:00-05:00,2.5299999713897705,2.5399999618530273,2.5199999809265137,2.5250000953674316,180059
2025-11-05 10:05:00-05:00,2.526599884033203,2.5299999713897705,2.5199999809265137,2.5299999713897705,88208
2025-11-05 10:06:00-05:00,2.5299999713897705,2.5299999713897705,2.5199999809265137,2.5299999713897705,121498
2025-11-05 10:07:00-05:00,2.529900074005127,2.5299999713897705,2.5199999809265137,2.5264999866485596,72693
2025-11-05 10:08:00-05:00,2.525399923324585,2.5299999713897705,2.5250000953674316,2.5250000953674316,90806
2025-11-05 10:09:00-05:00,2.5299999713897705,2.5299999713897705,2.5199999809265137,2.5299999713897705,83629
