date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,423.9825134277344,424.80999755859375,422.1000061035156,424.80999755859375,1565473
2025-11-26 09:31:00-05:00,424.8500061035156,425.5199890136719,422.489990234375,423.19000244140625,450874
2025-11-26 09:32:00-05:00,423.2698974609375,423.4599914550781,422.2200012207031,423.0199890136719,236681
2025-11-26 09:33:00-05:00,423.0150146484375,423.5899963378906,422.29998779296875,422.45001220703125,208947
2025-11-26 09:34:00-05:00,422.44500732421875,422.55999755859375,421.0902099609375,421.531494140625,312243
2025-11-26 09:35:00-05:00,421.4549865722656,421.8599853515625,420.6099853515625,420.7099914550781,272630
2025-11-26 09:36:00-05:00,420.7127990722656,421.3799133300781,420.1300964355469,420.89739990234375,374178
2025-11-26 09:37:00-05:00,420.8619079589844,421.25,419.2300109863281,419.25518798828125,420208
2025-11-26 09:38:00-05:00,419.2300109863281,419.4700012207031,418.5799865722656,418.95001220703125,330981
2025-11-26 09:39:00-05:00,418.9742126464844,419.8800048828125,418.2200012207031,419.8500061035156,354208
2025-11-26 09:40:00-05:00,419.8887939453125,420.3299865722656,418.8299865722656,419.5799865722656,340395
2025-11-26 09:41:00-05:00,419.5799865722656,421.5249938964844,419.5101013183594,420.82000732421875,347036
2025-11-26 09:42:00-05:00,420.7850036621094,420.8680114746094,419.29840087890625,420.75,320989
2025-11-26 09:43:00-05:00,420.7336120605469,421.29998779296875,420.1400146484375,420.3747863769531,282281
2025-11-26 09:44:00-05:00,420.4112854003906,421.5,420.19000244140625,421.5,201186
2025-11-26 09:45:00-05:00,421.5,422.4800109863281,421.4049987792969,422.17498779296875,391065
2025-11-26 09:46:00-05:00,422.1499938964844,423.010009765625,421.8699951171875,422.814208984375,350589
2025-11-26 09:47:00-05:00,422.7401123046875,423.3299865722656,422.6400146484375,423.1288146972656,299522
2025-11-26 09:48:00-05:00,423.0841979980469,423.3299865722656,422.1499938964844,422.6099853515625,247341
2025-11-26 09:49:00-05:00,422.55999755859375,423.17999267578125,421.7139892578125,422.25,249745
2025-11-26 09:50:00-05:00,422.2850036621094,422.45001220703125,421.8599853515625,422.3819885253906,120265
2025-11-26 09:51:00-05:00,422.3800048828125,423.2200012207031,422.2799987792969,423.1499938964844,245286
2025-11-26 09:52:00-05:00,423.1650085449219,423.2099914550781,420.75,421.30999755859375,287165
2025-11-26 09:53:00-05:00,421.30999755859375,421.3981018066406,420.3399963378906,420.8399963378906,222642
2025-11-26 09:54:00-05:00,420.8999938964844,420.92999267578125,420.0101013183594,420.1012878417969,187683
2025-11-26 09:55:00-05:00,420.05999755859375,420.7799072265625,419.55999755859375,420.04998779296875,278517
2025-11-26 09:56:00-05:00,420.04998779296875,420.260009765625,418.4100036621094,418.9595031738281,328440
2025-11-26 09:57:00-05:00,418.8919982910156,419.5,418.70001220703125,419.1400146484375,217717
2025-11-26 09:58:00-05:00,419.1400146484375,419.4700012207031,418.739990234375,418.8630065917969,215638
2025-11-26 09:59:00-05:00,418.8299865722656,418.8800048828125,417.0683898925781,417.4700012207031,416036
2025-11-26 10:00:00-05:00,417.4549865722656,418.3800048828125,416.8900146484375,418.29998779296875,268677
2025-11-26 10:01:00-05:00,418.30999755859375,419.489990234375,418.30499267578125,418.8800048828125,299497
2025-11-26 10:02:00-05:00,418.80999755859375,419.6300048828125,418.3699951171875,419.0849914550781,226814
2025-11-26 10:03:00-05:00,419.04998779296875,419.57000732421875,418.80010986328125,418.8283996582031,181567
2025-11-26 10:04:00-05:00,418.82000732421875,418.8900146484375,418.010009765625,418.5354919433594,192402
2025-11-26 10:05:00-05:00,418.5264892578125,418.5264892578125,417.2815856933594,417.57501220703125,303146
2025-11-26 10:06:00-05:00,417.6300048828125,418.25,417.010009765625,417.864990234375,201036
2025-11-26 10:07:00-05:00,417.8299865722656,418.25,417.29998779296875,417.7699890136719,215701
2025-11-26 10:08:00-05:00,417.86279296875,419.1400146484375,417.86279296875,419.1050109863281,207871
2025-11-26 10:09:00-05:00,419.1050109863281,419.54998779296875,418.6000061035156,419.0299987792969,185102
2025-11-26 10:10:00-05:00,419.0299987792969,419.0899963378906,418.0899963378906,418.57000732421875,125896
2025-11-26 10:11:00-05:00,418.5400085449219,418.739990234375,417.7300109863281,417.9798889160156,161753
2025-11-26 10:12:00-05:00,417.9599914550781,418.70001220703125,417.7799987792969,418.0899963378906,138016
2025-11-26 10:13:00-05:00,418.17999267578125,418.58990478515625,417.5400085449219,418.2200012207031,135865
2025-11-26 10:14:00-05:00,418.2200012207031,418.45989990234375,417.60009765625,418.0000915527344,124524
2025-11-26 10:15:00-05:00,418.0,418.4800109863281,417.80999755859375,417.8500061035156,141559
2025-11-26 10:16:00-05:00,417.82000732421875,418.6499938964844,417.5899963378906,418.2699890136719,139570
2025-11-26 10:17:00-05:00,418.2200012207031,418.75,417.9700012207031,418.71990966796875,113639
2025-11-26 10:18:00-05:00,418.75,419.0799865722656,418.0400085449219,418.82000732421875,142791
2025-11-26 10:19:00-05:00,418.8110046386719,418.8410949707031,418.20440673828125,418.6199951171875,90095
2025-11-26 10:20:00-05:00,418.6499938964844,418.95001220703125,418.3299865722656,418.51220703125,113175
2025-11-26 10:21:00-05:00,418.5799865722656,418.6315002441406,417.8999938964844,417.9800109863281,123865
2025-11-26 10:22:00-05:00,418.010009765625,418.5,417.75,417.7701110839844,108107
2025-11-26 10:23:00-05:00,417.8529052734375,418.5950012207031,417.739990234375,418.2900085449219,127719
2025-11-26 10:24:00-05:00,418.29010009765625,418.5,417.95001220703125,418.15008544921875,82162
2025-11-26 10:25:00-05:00,418.0799865722656,418.69000244140625,417.8500061035156,418.0899963378906,131112
2025-11-26 10:26:00-05:00,418.1099853515625,419.79998779296875,418.05999755859375,419.79998779296875,201041
2025-11-26 10:27:00-05:00,419.80999755859375,420.17999267578125,419.6199951171875,419.90478515625,238969
2025-11-26 10:28:00-05:00,419.92498779296875,420.0400085449219,419.1000061035156,419.6000061035156,148587
2025-11-26 10:29:00-05:00,419.5899963378906,419.9700012207031,419.239990234375,419.5372009277344,111225
2025-11-26 10:30:00-05:00,419.5504150390625,420.0398864746094,419.54010009765625,419.83770751953125,148415
2025-11-26 10:31:00-05:00,419.86700439453125,420.0199890136719,419.5,419.7200012207031,94204
