date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,1.6399999856948853,1.7300000190734863,1.6399999856948853,1.7093000411987305,869006
2025-11-26 09:31:00-05:00,1.6900999546051025,1.7999999523162842,1.6900999546051025,1.7798999547958374,220663
2025-11-26 09:32:00-05:00,1.7799999713897705,1.7892999649047852,1.7300000190734863,1.7365000247955322,180238
2025-11-26 09:33:00-05:00,1.7319999933242798,1.7599999904632568,1.7100000381469727,1.7301000356674194,207925
2025-11-26 09:34:00-05:00,1.73989999294281,1.7699999809265137,1.7101000547409058,1.7300000190734863,126586
2025-11-26 09:35:00-05:00,1.7297999858856201,1.7300000190734863,1.6799999475479126,1.6851999759674072,132451
2025-11-26 09:36:00-05:00,1.6829999685287476,1.7050000429153442,1.6805000305175781,1.6950000524520874,129610
2025-11-26 09:37:00-05:00,1.7000000476837158,1.7000000476837158,1.659999966621399,1.6799999475479126,223858
2025-11-26 09:38:00-05:00,1.6783000230789185,1.6783000230789185,1.6100000143051147,1.6549999713897705,157663
2025-11-26 09:39:00-05:00,1.6598999500274658,1.659999966621399,1.6349999904632568,1.6549999713897705,25360
2025-11-26 09:40:00-05:00,1.6549999713897705,1.6598999500274658,1.649999976158142,1.6572999954223633,12188
2025-11-26 09:41:00-05:00,1.659999966621399,1.7000000476837158,1.659999966621399,1.6749999523162842,128854
2025-11-26 09:42:00-05:00,1.6799999475479126,1.7100000381469727,1.6699999570846558,1.6699999570846558,127529
2025-11-26 09:43:00-05:00,1.679900050163269,1.7000000476837158,1.6699999570846558,1.694599986076355,18586
2025-11-26 09:44:00-05:00,1.6950000524520874,1.7050000429153442,1.690000057220459,1.6950000524520874,13447
2025-11-26 09:45:00-05:00,1.6993000507354736,1.7000000476837158,1.6649999618530273,1.6649999618530273,41150
2025-11-26 09:46:00-05:00,1.6779999732971191,1.6799999475479126,1.659999966621399,1.6692999601364136,44301
2025-11-26 09:47:00-05:00,1.6649999618530273,1.6679999828338623,1.6500999927520752,1.6506999731063843,10815
2025-11-26 09:48:00-05:00,1.659999966621399,1.6799999475479126,1.6399999856948853,1.6449999809265137,79038
2025-11-26 09:49:00-05:00,1.6449999809265137,1.649899959564209,1.6299999952316284,1.6299999952316284,29531
2025-11-26 09:50:00-05:00,1.6302000284194946,1.6302000284194946,1.6200000047683716,1.625,42553
2025-11-26 09:51:00-05:00,1.625,1.6299999952316284,1.6207000017166138,1.6288000345230103,30119
2025-11-26 09:52:00-05:00,1.6299999952316284,1.6399999856948853,1.625,1.6398999691009521,37468
2025-11-26 09:53:00-05:00,1.6371999979019165,1.6399999856948853,1.6119999885559082,1.6200000047683716,63431
2025-11-26 09:54:00-05:00,1.6298999786376953,1.6298999786376953,1.590000033378601,1.590399980545044,33664
2025-11-26 09:55:00-05:00,1.600000023841858,1.6043000221252441,1.590000033378601,1.5920000076293945,121638
2025-11-26 09:56:00-05:00,1.600000023841858,1.600000023841858,1.5499999523162842,1.559999942779541,47741
2025-11-26 09:57:00-05:00,1.565000057220459,1.5699000358581543,1.5499999523162842,1.5503000020980835,83260
2025-11-26 09:58:00-05:00,1.5549999475479126,1.559999942779541,1.5506000518798828,1.555999994277954,16248
2025-11-26 09:59:00-05:00,1.5499999523162842,1.5499999523162842,1.5299999713897705,1.534999966621399,34781
2025-11-26 10:00:00-05:00,1.534999966621399,1.5499999523162842,1.5319000482559204,1.5499999523162842,17029
2025-11-26 10:01:00-05:00,1.5499999523162842,1.5699000358581543,1.5099999904632568,1.5197999477386475,130911
2025-11-26 10:02:00-05:00,1.5176000595092773,1.5199999809265137,1.5099999904632568,1.5149999856948853,36215
2025-11-26 10:03:00-05:00,1.5149999856948853,1.5299999713897705,1.5099999904632568,1.5200999975204468,63266
2025-11-26 10:04:00-05:00,1.5264999866485596,1.534999966621399,1.5200999975204468,1.5299999713897705,22070
2025-11-26 10:05:00-05:00,1.5398999452590942,1.559999942779541,1.5299999713897705,1.54830002784729,69779
2025-11-26 10:06:00-05:00,1.5499000549316406,1.5499999523162842,1.5399999618530273,1.5490000247955322,13769
2025-11-26 10:07:00-05:00,1.5399999618530273,1.5399999618530273,1.5210000276565552,1.5299999713897705,21614
2025-11-26 10:08:00-05:00,1.534999966621399,1.559999942779541,1.5299999713897705,1.5598000288009644,31029
2025-11-26 10:09:00-05:00,1.5549999475479126,1.5700000524520874,1.5549999475479126,1.569100022315979,23853
2025-11-26 10:10:00-05:00,1.5687999725341797,1.589900016784668,1.565000057220459,1.5896999835968018,61924
2025-11-26 10:11:00-05:00,1.5850000381469727,1.5893000364303589,1.5543999671936035,1.5549999475479126,19077
2025-11-26 10:12:00-05:00,1.5549999475479126,1.5599000453948975,1.5425000190734863,1.5499999523162842,12471
2025-11-26 10:13:00-05:00,1.5499000549316406,1.5499999523162842,1.524999976158142,1.534999966621399,79055
2025-11-26 10:14:00-05:00,1.534999966621399,1.5399999618530273,1.534999966621399,1.5393999814987183,12224
2025-11-26 10:15:00-05:00,1.5300999879837036,1.5300999879837036,1.5300999879837036,1.5300999879837036,15336
2025-11-26 10:16:00-05:00,1.539199948310852,1.5399999618530273,1.5299999713897705,1.534600019454956,22014
2025-11-26 10:17:00-05:00,1.5299999713897705,1.5398999452590942,1.5299999713897705,1.534999966621399,11105
2025-11-26 10:18:00-05:00,1.534999966621399,1.5499000549316406,1.5200999975204468,1.5449999570846558,37906
2025-11-26 10:19:00-05:00,1.5477999448776245,1.5477999448776245,1.5299999713897705,1.5299999713897705,5298
2025-11-26 10:20:00-05:00,1.534999966621399,1.5460000038146973,1.534999966621399,1.5405999422073364,9285
2025-11-26 10:21:00-05:00,1.547700047492981,1.5499999523162842,1.5300999879837036,1.5300999879837036,32830
2025-11-26 10:22:00-05:00,1.5299999713897705,1.5499999523162842,1.5299999713897705,1.5399999618530273,6062
2025-11-26 10:23:00-05:00,1.5299999713897705,1.5299999713897705,1.5,1.5108000040054321,127200
2025-11-26 10:24:00-05:00,1.5099999904632568,1.5174000263214111,1.4800000190734863,1.4895000457763672,184524
2025-11-26 10:25:00-05:00,1.4800000190734863,1.5099999904632568,1.4600000381469727,1.500100016593933,135817
2025-11-26 10:26:00-05:00,1.5099999904632568,1.5199999809265137,1.500100016593933,1.5049999952316284,23897
2025-11-26 10:27:00-05:00,1.5099999904632568,1.5099999904632568,1.500599980354309,1.5098999738693237,72170
2025-11-26 10:28:00-05:00,1.5099999904632568,1.5099999904632568,1.5,1.5099999904632568,32548
2025-11-26 10:29:00-05:00,1.5097999572753906,1.5099999904632568,1.5,1.5082999467849731,2644
2025-11-26 10:30:00-05:00,1.5049999952316284,1.5154999494552612,1.5049999952316284,1.5149999856948853,15147
2025-11-26 10:31:00-05:00,1.5199999809265137,1.5299999713897705,1.5157999992370605,1.5241999626159668,8041
2025-11-26 10:32:00-05:00,1.5293999910354614,1.5299999713897705,1.5200999975204468,1.524999976158142,20273
2025-11-26 10:33:00-05:00,1.5205999612808228,1.5499999523162842,1.5205999612808228,1.5398999452590942,12428
2025-11-26 10:34:00-05:00,1.5391000509262085,1.5399999618530273,1.5299999713897705,1.534999966621399,35379
2025-11-26 10:35:00-05:00,1.5299999713897705,1.5399999618530273,1.5299999713897705,1.534999966621399,30085
2025-11-26 10:36:00-05:00,1.5390000343322754,1.5398999452590942,1.5325000286102295,1.5398999452590942,25014
2025-11-26 10:37:00-05:00,1.534999966621399,1.534999966621399,1.5299999713897705,1.5299999713897705,11006
2025-11-26 10:38:00-05:00,1.524999976158142,1.5299999713897705,1.524999976158142,1.5299999713897705,12180
2025-11-26 10:39:00-05:00,1.5299999713897705,1.5399999618530273,1.5299999713897705,1.5300999879837036,25593
2025-11-26 10:40:00-05:00,1.5325000286102295,1.5325000286102295,1.5219999551773071,1.524999976158142,10275
2025-11-26 10:41:00-05:00,1.524999976158142,1.5283000469207764,1.524999976158142,1.5283000469207764,1670
2025-11-26 10:42:00-05:00,1.5199999809265137,1.527500033378601,1.5199999809265137,1.527500033378601,3810
2025-11-26 10:43:00-05:00,1.524999976158142,1.524999976158142,1.5241999626159668,1.5241999626159668,1608
2025-11-26 10:44:00-05:00,1.5235999822616577,1.5297000408172607,1.5205999612808228,1.520900011062622,1650
2025-11-26 10:45:00-05:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,245
2025-11-26 10:46:00-05:00,1.5198999643325806,1.5198999643325806,1.51010000705719,1.5184999704360962,28683
2025-11-26 10:47:00-05:00,1.5149999856948853,1.5199999809265137,1.510599970817566,1.510599970817566,2708
2025-11-26 10:48:00-05:00,1.51010000705719,1.5197999477386475,1.51010000705719,1.5149999856948853,31015
2025-11-26 10:50:00-05:00,1.5174000263214111,1.5174000263214111,1.5099999904632568,1.5149999856948853,8764
2025-11-26 10:51:00-05:00,1.5199999809265137,1.5199999809265137,1.5134999752044678,1.5134999752044678,5625
2025-11-26 10:52:00-05:00,1.5149999856948853,1.5149999856948853,1.5099999904632568,1.5149999856948853,35410
2025-11-26 10:53:00-05:00,1.5149999856948853,1.5155999660491943,1.5149999856948853,1.5155999660491943,369
2025-11-26 10:54:00-05:00,1.5175000429153442,1.5175000429153442,1.51010000705719,1.51010000705719,10177
2025-11-26 10:55:00-05:00,1.5149999856948853,1.5149999856948853,1.510599970817566,1.510599970817566,980
2025-11-26 10:56:00-05:00,1.510599970817566,1.5199999809265137,1.51010000705719,1.51010000705719,10883
2025-11-26 10:57:00-05:00,1.5189000368118286,1.5189000368118286,1.510200023651123,1.510599970817566,1703
2025-11-26 10:58:00-05:00,1.5197999477386475,1.5197999477386475,1.5099999904632568,1.5188000202178955,15915
2025-11-26 10:59:00-05:00,1.5199999809265137,1.5299999713897705,1.5199999809265137,1.5298999547958374,67744
2025-11-26 11:00:00-05:00,1.5299999713897705,1.545699954032898,1.5200999975204468,1.545699954032898,1068
2025-11-26 11:01:00-05:00,1.545799970626831,1.5499999523162842,1.5399999618530273,1.5400999784469604,10687
2025-11-26 11:02:00-05:00,1.5426000356674194,1.5499000549316406,1.5399999618530273,1.5399999618530273,6997
2025-11-26 11:03:00-05:00,1.5479999780654907,1.5499000549316406,1.5399999618530273,1.5424000024795532,4149
2025-11-26 11:04:00-05:00,1.5475000143051147,1.5499999523162842,1.5435999631881714,1.5435999631881714,32166
2025-11-26 11:05:00-05:00,1.5405999422073364,1.5499999523162842,1.5400999784469604,1.5400999784469604,18675
2025-11-26 11:06:00-05:00,1.5499000549316406,1.5499999523162842,1.5449999570846558,1.5499999523162842,12258
2025-11-26 11:07:00-05:00,1.5400999784469604,1.5800000429153442,1.5400999784469604,1.5800000429153442,66953
2025-11-26 11:08:00-05:00,1.5801000595092773,1.600000023841858,1.5801000595092773,1.5950000286102295,13025
2025-11-26 11:09:00-05:00,1.600000023841858,1.600000023841858,1.594499945640564,1.600000023841858,40395
2025-11-26 11:10:00-05:00,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.6098999977111816,50780
2025-11-26 11:11:00-05:00,1.600000023841858,1.6150000095367432,1.600000023841858,1.6050000190734863,28769
2025-11-26 11:12:00-05:00,1.6050000190734863,1.6200000047683716,1.6050000190734863,1.6100000143051147,1247988
2025-11-26 11:13:00-05:00,1.6100000143051147,1.6100000143051147,1.590000033378601,1.590000033378601,0
2025-11-26 11:14:00-05:00,1.5920000076293945,1.5920000076293945,1.5782999992370605,1.5782999992370605,27003
2025-11-26 11:15:00-05:00,1.5700000524520874,1.5780999660491943,1.5700000524520874,1.57669997215271,35073
2025-11-26 11:16:00-05:00,1.5782999992370605,1.5782999992370605,1.559999942779541,1.5698000192642212,5846
2025-11-26 11:17:00-05:00,1.5700000524520874,1.5700000524520874,1.565000057220459,1.565000057220459,5277
2025-11-26 11:18:00-05:00,1.565000057220459,1.5700000524520874,1.565000057220459,1.5700000524520874,11138
2025-11-26 11:19:00-05:00,1.565000057220459,1.568600058555603,1.565000057220459,1.565000057220459,1923
2025-11-26 11:20:00-05:00,1.565000057220459,1.5678000450134277,1.5606000423431396,1.565000057220459,2327
2025-11-26 11:21:00-05:00,1.565000057220459,1.5700000524520874,1.5601999759674072,1.5601999759674072,2210
2025-11-26 11:22:00-05:00,1.5700000524520874,1.5894999504089355,1.5700000524520874,1.5800000429153442,6920
2025-11-26 11:23:00-05:00,1.575700044631958,1.575700044631958,1.5700000524520874,1.5700000524520874,2402
2025-11-26 11:24:00-05:00,1.5693999528884888,1.5699000358581543,1.559999942779541,1.559999942779541,3190
2025-11-26 11:25:00-05:00,1.5606000423431396,1.5693999528884888,1.5601999759674072,1.5601999759674072,5103
2025-11-26 11:26:00-05:00,1.565000057220459,1.5700000524520874,1.565000057220459,1.5700000524520874,1400
2025-11-26 11:27:00-05:00,1.5699000358581543,1.5999000072479248,1.5699000358581543,1.5800000429153442,59535
2025-11-26 11:28:00-05:00,1.5700000524520874,1.5800000429153442,1.5700000524520874,1.5794999599456787,6316
2025-11-26 11:29:00-05:00,1.5715999603271484,1.5800000429153442,1.5706000328063965,1.5706000328063965,1552
2025-11-26 11:30:00-05:00,1.5779000520706177,1.5920000076293945,1.5779000520706177,1.589900016784668,12142
2025-11-26 11:31:00-05:00,1.590000033378601,1.600000023841858,1.5893000364303589,1.5964000225067139,18764
2025-11-26 11:32:00-05:00,1.5978000164031982,1.6100000143051147,1.5978000164031982,1.6090999841690063,65632
2025-11-26 11:33:00-05:00,1.6023000478744507,1.6050000190734863,1.5928000211715698,1.5996999740600586,5252
2025-11-26 11:34:00-05:00,1.600000023841858,1.600000023841858,1.5901000499725342,1.600000023841858,1142
2025-11-26 11:35:00-05:00,1.5996999740600586,1.6100000143051147,1.5907000303268433,1.6100000143051147,13960
2025-11-26 11:36:00-05:00,1.610700011253357,1.6399999856948853,1.610700011253357,1.6398999691009521,112647
2025-11-26 11:37:00-05:00,1.6349999904632568,1.6399999856948853,1.6323000192642212,1.6349999904632568,16300
2025-11-26 11:38:00-05:00,1.6349999904632568,1.6399999856948853,1.6318999528884888,1.6398999691009521,14178
2025-11-26 11:39:00-05:00,1.6349999904632568,1.6399999856948853,1.6299999952316284,1.6349999904632568,45595
2025-11-26 11:40:00-05:00,1.6349999904632568,1.6399999856948853,1.6303000450134277,1.6374000310897827,43695
2025-11-26 11:41:00-05:00,1.6399999856948853,1.649899959564209,1.6299999952316284,1.642699956893921,16443
2025-11-26 11:42:00-05:00,1.645799994468689,1.659999966621399,1.6449999809265137,1.6562000513076782,12112
2025-11-26 11:43:00-05:00,1.6576000452041626,1.659999966621399,1.6549999713897705,1.6549999713897705,1272332
2025-11-26 11:44:00-05:00,1.6500999927520752,1.6598000526428223,1.642799973487854,1.6449999809265137,0
2025-11-26 11:45:00-05:00,1.6425000429153442,1.649999976158142,1.6401000022888184,1.6449999809265137,22951
2025-11-26 11:46:00-05:00,1.6449999809265137,1.6449999809265137,1.642799973487854,1.6449999809265137,6942
2025-11-26 11:47:00-05:00,1.649899959564209,1.649999976158142,1.6100000143051147,1.6198999881744385,47140
2025-11-26 11:48:00-05:00,1.6150000095367432,1.6200000047683716,1.6100000143051147,1.618499994277954,26348
2025-11-26 11:49:00-05:00,1.6174999475479126,1.6198999881744385,1.6150000095367432,1.6161999702453613,63592
2025-11-26 11:50:00-05:00,1.618499994277954,1.6200000047683716,1.6100000143051147,1.6100000143051147,18485
2025-11-26 11:51:00-05:00,1.6109000444412231,1.625,1.6109000444412231,1.6201000213623047,8363
2025-11-26 11:52:00-05:00,1.6247999668121338,1.6299999952316284,1.6236000061035156,1.6236000061035156,19489
2025-11-26 11:53:00-05:00,1.6207000017166138,1.6299999952316284,1.6207000017166138,1.6299999952316284,1058
2025-11-26 11:54:00-05:00,1.6207000017166138,1.6298999786376953,1.6200000047683716,1.625,13322
2025-11-26 11:55:00-05:00,1.6200000047683716,1.6200000047683716,1.594499945640564,1.5960999727249146,34139
2025-11-26 11:56:00-05:00,1.5950000286102295,1.6295000314712524,1.5950000286102295,1.6200000047683716,24693
2025-11-26 11:57:00-05:00,1.6222000122070312,1.6299999952316284,1.6150000095367432,1.625,32668
2025-11-26 11:58:00-05:00,1.6299999952316284,1.6799999475479126,1.6201000213623047,1.646399974822998,105537
2025-11-26 11:59:00-05:00,1.6449999809265137,1.7193000316619873,1.6449999809265137,1.690000057220459,71560
2025-11-26 12:00:00-05:00,1.7100000381469727,1.7450000047683716,1.700700044631958,1.739300012588501,27226
2025-11-26 12:01:00-05:00,1.7316999435424805,1.7380000352859497,1.6950000524520874,1.6950000524520874,99779
2025-11-26 12:02:00-05:00,1.6950000524520874,1.7096999883651733,1.690000057220459,1.700700044631958,41156
2025-11-26 12:03:00-05:00,1.7099000215530396,1.7200000286102295,1.7001999616622925,1.7193000316619873,31967
2025-11-26 12:04:00-05:00,1.7200000286102295,1.7300000190734863,1.7107000350952148,1.715000033378601,58079
2025-11-26 12:05:00-05:00,1.7174999713897705,1.7200000286102295,1.7000999450683594,1.7050000429153442,20141
2025-11-26 12:06:00-05:00,1.7099000215530396,1.718000054359436,1.7000999450683594,1.7166999578475952,12801
2025-11-26 12:07:00-05:00,1.715000033378601,1.7200000286102295,1.7100000381469727,1.7100000381469727,56480
2025-11-26 12:08:00-05:00,1.712499976158142,1.7293000221252441,1.7100000381469727,1.7116999626159668,31945
2025-11-26 12:09:00-05:00,1.7199000120162964,1.7199000120162964,1.7000000476837158,1.7020000219345093,31431
2025-11-26 12:10:00-05:00,1.7023999691009521,1.7050000429153442,1.690000057220459,1.6950000524520874,19799
2025-11-26 12:11:00-05:00,1.6950000524520874,1.6950000524520874,1.6200000047683716,1.6799999475479126,260029
2025-11-26 12:12:00-05:00,1.6725000143051147,1.690000057220459,1.6699999570846558,1.690000057220459,6471
2025-11-26 12:13:00-05:00,1.690000057220459,1.690000057220459,1.6818000078201294,1.6818000078201294,2360
2025-11-26 12:14:00-05:00,1.6823999881744385,1.690000057220459,1.6749999523162842,1.6749999523162842,24907
2025-11-26 12:15:00-05:00,1.670199990272522,1.687600016593933,1.6674000024795532,1.684999942779541,2415
2025-11-26 12:16:00-05:00,1.6800999641418457,1.6888999938964844,1.6800999641418457,1.6800999641418457,10660
2025-11-26 12:17:00-05:00,1.6800999641418457,1.690000057220459,1.6800999641418457,1.690000057220459,1300
2025-11-26 12:18:00-05:00,1.6799999475479126,1.6899000406265259,1.679900050163269,1.6899000406265259,14235
2025-11-26 12:19:00-05:00,1.6898000240325928,1.690000057220459,1.6890000104904175,1.6899000406265259,8174
2025-11-26 12:20:00-05:00,1.6908999681472778,1.69760000705719,1.6908999681472778,1.69760000705719,605
2025-11-26 12:21:00-05:00,1.6917999982833862,1.6917999982833862,1.6699999570846558,1.6699999570846558,14188
2025-11-26 12:22:00-05:00,1.6699999570846558,1.6699999570846558,1.649999976158142,1.6621999740600586,14000
2025-11-26 12:23:00-05:00,1.649999976158142,1.659999966621399,1.6399999856948853,1.6497000455856323,20413
2025-11-26 12:24:00-05:00,1.6413999795913696,1.649999976158142,1.6413999795913696,1.649999976158142,2963
2025-11-26 12:25:00-05:00,1.649899959564209,1.649899959564209,1.642799973487854,1.645300030708313,10031
2025-11-26 12:26:00-05:00,1.6467000246047974,1.649999976158142,1.6406999826431274,1.649899959564209,7779
2025-11-26 12:27:00-05:00,1.649899959564209,1.649999976158142,1.6401000022888184,1.649999976158142,12480
2025-11-26 12:28:00-05:00,1.649899959564209,1.6679999828338623,1.6445000171661377,1.6675000190734863,45511
2025-11-26 12:29:00-05:00,1.6690000295639038,1.6699999570846558,1.660099983215332,1.6698999404907227,10332
2025-11-26 12:30:00-05:00,1.6699999570846558,1.6799999475479126,1.6676000356674194,1.6699999570846558,6539
2025-11-26 12:31:00-05:00,1.6698999404907227,1.6699999570846558,1.6601999998092651,1.6699999570846558,23069
2025-11-26 12:32:00-05:00,1.6779999732971191,1.6875,1.6779999732971191,1.6825000047683716,16740
2025-11-26 12:33:00-05:00,1.690000057220459,1.690000057220459,1.6828999519348145,1.6828999519348145,1616
2025-11-26 12:34:00-05:00,1.684999942779541,1.690000057220459,1.6826000213623047,1.6898000240325928,28492
2025-11-26 12:35:00-05:00,1.6864999532699585,1.6897000074386597,1.6800999641418457,1.6800999641418457,1628
2025-11-26 12:36:00-05:00,1.684999942779541,1.690000057220459,1.6800999641418457,1.687000036239624,14789
2025-11-26 12:37:00-05:00,1.6825000047683716,1.690000057220459,1.6825000047683716,1.690000057220459,14397
2025-11-26 12:38:00-05:00,1.6890000104904175,1.7000000476837158,1.684999942779541,1.7000000476837158,26436
2025-11-26 12:39:00-05:00,1.6970000267028809,1.7000000476837158,1.6907000541687012,1.6964000463485718,11747
2025-11-26 12:40:00-05:00,1.698699951171875,1.7000000476837158,1.6799999475479126,1.7000000476837158,42743
2025-11-26 12:41:00-05:00,1.6993000507354736,1.7100000381469727,1.6907000541687012,1.7100000381469727,6937
2025-11-26 12:42:00-05:00,1.7193000316619873,1.7193000316619873,1.7101000547409058,1.715000033378601,19841
2025-11-26 12:43:00-05:00,1.715000033378601,1.715000033378601,1.7100000381469727,1.7108999490737915,9825
2025-11-26 12:44:00-05:00,1.7200000286102295,1.7200000286102295,1.7050000429153442,1.7093000411987305,32147
2025-11-26 12:45:00-05:00,1.7079999446868896,1.7200000286102295,1.7073999643325806,1.7099000215530396,15615
2025-11-26 12:46:00-05:00,1.7073999643325806,1.7099000215530396,1.700700044631958,1.7050000429153442,38821
2025-11-26 12:47:00-05:00,1.7050000429153442,1.7199000120162964,1.7001999616622925,1.715000033378601,9051
2025-11-26 12:48:00-05:00,1.715000033378601,1.7200000286102295,1.7100000381469727,1.7107000350952148,30565
2025-11-26 12:49:00-05:00,1.7199000120162964,1.7199000120162964,1.715000033378601,1.715000033378601,13424
2025-11-26 12:50:00-05:00,1.7101000547409058,1.7200000286102295,1.7101000547409058,1.715000033378601,14072
2025-11-26 12:51:00-05:00,1.715000033378601,1.715000033378601,1.6964999437332153,1.6964999437332153,15081
