date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,3.130000114440918,3.1449999809265137,3.1085000038146973,3.130000114440918,36403
2025-11-26 09:31:00-05:00,3.0999999046325684,3.1050000190734863,3.0999999046325684,3.0999999046325684,1940
2025-11-26 09:32:00-05:00,3.0999999046325684,3.1050000190734863,3.0999999046325684,3.1050000190734863,671
2025-11-26 09:33:00-05:00,3.0799999237060547,3.0899999141693115,3.0799999237060547,3.0899999141693115,708
2025-11-26 09:34:00-05:00,3.0899999141693115,3.1050000190734863,3.0899999141693115,3.1050000190734863,1134
2025-11-26 09:35:00-05:00,3.1050000190734863,3.1050000190734863,3.1050000190734863,3.1050000190734863,111
2025-11-26 09:36:00-05:00,3.109999895095825,3.1500000953674316,3.0899999141693115,3.1500000953674316,9472
2025-11-26 09:37:00-05:00,3.140000104904175,3.1500000953674316,3.125,3.140000104904175,4711
2025-11-26 09:38:00-05:00,3.140000104904175,3.140000104904175,3.123199939727783,3.123199939727783,415
2025-11-26 09:39:00-05:00,3.140000104904175,3.140000104904175,3.134999990463257,3.134999990463257,666
2025-11-26 09:40:00-05:00,3.1500000953674316,3.1500000953674316,3.134999990463257,3.134999990463257,14574
2025-11-26 09:41:00-05:00,3.1500000953674316,3.159899950027466,3.119999885559082,3.119999885559082,14010
2025-11-26 09:42:00-05:00,3.119999885559082,3.1600000858306885,3.119999885559082,3.140000104904175,3732
2025-11-26 09:43:00-05:00,3.1600000858306885,3.180000066757202,3.1500000953674316,3.1500000953674316,3366
2025-11-26 09:44:00-05:00,3.1449999809265137,3.1449999809265137,3.140000104904175,3.1449999809265137,6876
2025-11-26 09:45:00-05:00,3.119999885559082,3.140000104904175,3.119999885559082,3.134999990463257,11264
2025-11-26 09:46:00-05:00,3.119999885559082,3.119999885559082,3.0899999141693115,3.0899999141693115,2257
2025-11-26 09:47:00-05:00,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0899999141693115,5904
2025-11-26 09:48:00-05:00,3.0899999141693115,3.0899999141693115,3.0799999237060547,3.0899999141693115,713
2025-11-26 09:49:00-05:00,3.0799999237060547,3.0799999237060547,3.069999933242798,3.069999933242798,3745
2025-11-26 09:50:00-05:00,3.0799999237060547,3.0799999237060547,3.049999952316284,3.049999952316284,10283
2025-11-26 09:51:00-05:00,3.0731000900268555,3.0731000900268555,3.049999952316284,3.049999952316284,703
2025-11-26 09:52:00-05:00,3.059999942779541,3.059999942779541,3.049999952316284,3.049999952316284,1988
2025-11-26 09:53:00-05:00,3.049999952316284,3.049999952316284,3.0399999618530273,3.04010009765625,5851
2025-11-26 09:54:00-05:00,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,1199
2025-11-26 09:55:00-05:00,3.0450000762939453,3.0450000762939453,3.0450000762939453,3.0450000762939453,595
2025-11-26 09:56:00-05:00,3.0299999713897705,3.049999952316284,3.0299999713897705,3.0299999713897705,879
2025-11-26 09:57:00-05:00,3.0399999618530273,3.049999952316284,3.0350000858306885,3.049999952316284,2267
2025-11-26 09:58:00-05:00,3.0399999618530273,3.049999952316284,3.0399999618530273,3.049999952316284,296
2025-11-26 09:59:00-05:00,3.0399999618530273,3.055000066757202,3.0399999618530273,3.0455000400543213,11355
2025-11-26 10:00:00-05:00,3.0399999618530273,3.0450000762939453,3.0399999618530273,3.0450000762939453,201
2025-11-26 10:01:00-05:00,3.0399999618530273,3.0450000762939453,3.0399999618530273,3.0399999618530273,17343
