date,open,high,low,close,volume
2025-11-26 09:30:00-05:00,548.4749755859375,548.4749755859375,544.1699829101562,545.842529296875,66049
2025-11-26 09:31:00-05:00,545.8699951171875,546.9400024414062,545.4000244140625,545.9299926757812,5701
2025-11-26 09:32:00-05:00,546.4349975585938,547.5499877929688,545.9299926757812,546.3900146484375,7143
2025-11-26 09:33:00-05:00,546.5399780273438,547.0549926757812,546.280029296875,546.489990234375,3569
2025-11-26 09:34:00-05:00,546.9600219726562,547.0599975585938,546.0999755859375,546.280029296875,3000
2025-11-26 09:35:00-05:00,546.6699829101562,546.7100219726562,546.0999755859375,546.1799926757812,3495
2025-11-26 09:36:00-05:00,546.1342163085938,546.6599731445312,546.1300048828125,546.219970703125,2595
2025-11-26 09:37:00-05:00,546.4600219726562,546.9600219726562,546.3150024414062,546.9600219726562,2906
2025-11-26 09:38:00-05:00,547.239990234375,547.3400268554688,546.8400268554688,546.8400268554688,2963
2025-11-26 09:39:00-05:00,546.7999877929688,546.9400024414062,546.5205078125,546.7550048828125,3699
2025-11-26 09:40:00-05:00,546.8895874023438,547.4498901367188,546.2899780273438,546.4099731445312,4190
2025-11-26 09:41:00-05:00,546.405029296875,546.8485107421875,546.22998046875,546.8485107421875,2289
2025-11-26 09:42:00-05:00,546.6799926757812,546.9661865234375,546.3099975585938,546.7999877929688,3606
2025-11-26 09:43:00-05:00,546.780029296875,547.0,546.2999877929688,546.6506958007812,5364
2025-11-26 09:44:00-05:00,546.52001953125,546.625,546.3099975585938,546.5,4063
2025-11-26 09:45:00-05:00,546.4600219726562,546.8400268554688,546.219970703125,546.8400268554688,8296
2025-11-26 09:46:00-05:00,546.9299926757812,547.2493896484375,546.219970703125,546.9949951171875,4442
2025-11-26 09:47:00-05:00,546.989990234375,547.2550048828125,546.77001953125,547.2550048828125,2791
2025-11-26 09:48:00-05:00,547.2550048828125,548.260009765625,547.0399780273438,547.9600219726562,5835
2025-11-26 09:49:00-05:00,547.9749755859375,548.0,547.5,547.9400024414062,2713
2025-11-26 09:50:00-05:00,547.9400024414062,547.9400024414062,547.6400146484375,547.9199829101562,3648
2025-11-26 09:51:00-05:00,547.760009765625,547.760009765625,547.5,547.5,3507
2025-11-26 09:52:00-05:00,547.4901123046875,547.9299926757812,547.0200805664062,547.2650146484375,4330
2025-11-26 09:53:00-05:00,547.2650146484375,547.6900024414062,546.9299926757812,547.47998046875,4191
2025-11-26 09:54:00-05:00,547.489990234375,547.72998046875,547.489990234375,547.72998046875,2518
2025-11-26 09:55:00-05:00,547.5599975585938,547.97998046875,547.530029296875,547.530029296875,2713
2025-11-26 09:56:00-05:00,547.8499755859375,547.8499755859375,547.36669921875,547.5399780273438,2010
2025-11-26 09:57:00-05:00,547.4500122070312,547.7150268554688,547.1900024414062,547.4400024414062,1903
2025-11-26 09:58:00-05:00,547.4400024414062,547.9400024414062,547.3599853515625,547.9400024414062,2086
2025-11-26 09:59:00-05:00,548.010009765625,548.010009765625,547.6699829101562,547.8300170898438,4130
2025-11-26 10:00:00-05:00,547.7899780273438,547.7899780273438,547.25,547.4299926757812,4631
2025-11-26 10:01:00-05:00,547.4299926757812,547.6500244140625,547.1900024414062,547.375,2259
2025-11-26 10:02:00-05:00,547.2999877929688,547.2999877929688,546.9199829101562,547.0549926757812,3426
2025-11-26 10:03:00-05:00,547.1300048828125,547.2899780273438,546.9000244140625,547.1799926757812,4455
2025-11-26 10:04:00-05:00,547.2899780273438,547.3499755859375,546.8900146484375,546.9099731445312,4151
2025-11-26 10:05:00-05:00,546.9099731445312,547.1099853515625,546.7100219726562,547.1099853515625,1602
2025-11-26 10:06:00-05:00,547.1099853515625,547.3099975585938,546.6600952148438,547.0349731445312,1626
2025-11-26 10:07:00-05:00,547.1699829101562,547.3800048828125,547.030029296875,547.3800048828125,1122
2025-11-26 10:08:00-05:00,547.5,547.5499877929688,547.2150268554688,547.3800048828125,2286
2025-11-26 10:09:00-05:00,547.2849731445312,547.7000122070312,547.2849731445312,547.2999877929688,2811
2025-11-26 10:10:00-05:00,547.2999877929688,547.530029296875,547.0999755859375,547.1900024414062,6913
2025-11-26 10:11:00-05:00,547.1199951171875,547.3762817382812,547.0,547.2999877929688,5179
2025-11-26 10:12:00-05:00,547.6900024414062,547.6900024414062,547.5,547.5,1145
2025-11-26 10:13:00-05:00,547.5,547.6099853515625,546.9500122070312,547.0,3723
2025-11-26 10:14:00-05:00,546.75,547.1699829101562,546.72998046875,546.72998046875,3188
