date,open,high,low,close,volume
2025-11-26 12:45:00-05:00,8.75,8.75,8.75,8.75,0
2025-11-26 13:06:00-05:00,8.75,8.75,8.75,8.75,400
2025-11-26 13:08:00-05:00,8.75,8.75,8.75,8.75,334
2025-12-01 09:30:00-05:00,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,200
2025-12-01 09:59:00-05:00,12.0,12.0,12.0,12.0,200
2025-12-01 10:16:00-05:00,12.0,12.0,12.0,12.0,100
2025-12-01 12:11:00-05:00,12.0,12.0,12.0,12.0,226
2025-12-01 12:14:00-05:00,11.380000114440918,11.75,11.380000114440918,11.5,300
2025-12-02 09:35:00-05:00,11.220000267028809,11.25,11.220000267028809,11.25,1000
2025-12-02 09:44:00-05:00,11.25,11.25,11.25,11.25,100
2025-12-02 10:12:00-05:00,10.430000305175781,10.430000305175781,10.180000305175781,10.180000305175781,200
2025-12-03 15:57:00-05:00,9.989999771118164,10.0,9.989999771118164,10.0,0
2025-12-04 09:30:00-05:00,10.0,10.0,10.0,10.0,25
2025-12-04 10:27:00-05:00,10.0,10.0,10.0,10.0,96
2025-12-04 10:29:00-05:00,10.0,10.0,10.0,10.0,60
2025-12-04 12:04:00-05:00,10.0,10.0,10.0,10.0,157
2025-12-05 13:29:00-05:00,10.0,10.0,10.0,10.0,569
2025-12-05 15:43:00-05:00,10.0,10.0,10.0,10.0,100
